time,average_xi,average_xv,left_xi,left_xs,left_xv
33097624.443108,24.644947558307,24.644944362499,24.681436694098,0,24.681433320986
33108280.206024,24.649103807542,24.649100611287,24.685600156572,0,24.685596782938
33118935.968939,24.653257870092,24.653254673389,24.689761429275,0,24.689758055119
33129591.731854,24.657409746739,24.657406549589,24.693920512991,0,24.693917138313
33140247.494769,24.661559438266,24.661556240668,24.698077408502,0,24.698074033302
33150903.257685,24.665706945456,24.66570374741,24.702232116592,0,24.702228740869
33161559.0206,24.66985226909,24.669849070596,24.706384638045,0,24.706381261798
33172214.783515,24.673995409953,24.673992211011,24.710534973642,0,24.710531596872
33182870.54643,24.678136368828,24.678133169436,24.71468312417,0,24.714679746876
33193526.309346,24.682275146496,24.682271946656,24.71882909041,0,24.718825712592
33204182.072261,24.686411743743,24.686408543453,24.722972873148,0,24.722969494805
33214837.835176,24.690546161351,24.690542960611,24.727114473167,0,24.7271110943
33225493.598092,24.694678400105,24.694675198915,24.731253891252,0,24.73125051186
33236149.361007,24.698808460787,24.698805259148,24.735391128187,0,24.73538774827
33246805.123922,24.702936344183,24.702933142093,24.739526184758,0,24.739522804315
33257460.886837,24.707062051077,24.707058848536,24.743659061748,0,24.743655680779
33268116.649753,24.711185582252,24.71118237926,24.747789759944,0,24.747786378448
33278772.412668,24.715306938494,24.715303735051,24.751918280129,0,24.751914898108
33289428.175583,24.719426120588,24.719422916693,24.75604462309,0,24.756041240542
33300083.938498,24.723543129317,24.723539924971,24.760168789613,0,24.760165406537
33310739.701414,24.727657965468,24.727654760669,24.764290780482,0,24.764287396878
33321395.464329,24.731770629825,24.731767424574,24.768410596483,0,24.768407212352
33332051.227244,24.735881123173,24.73587791747,24.772528238403,0,24.772524853744
33342706.99016,24.739989446299,24.739986240143,24.776643707028,0,24.77664032184
33353362.753075,24.744095599988,24.744092393379,24.780757003144,0,24.780753617427
33364018.51599,24.748199585026,24.748196377963,24.784868127537,0,24.784864741292
33374674.278905,24.752301402198,24.752298194682,24.788977080994,0,24.78897369422
33385330.041821,24.756401052292,24.756397844322,24.793083864302,0,24.793080476998
33395985.804736,24.760498536093,24.760495327668,24.797188478248,0,24.797185090414
33406641.567651,24.764593854387,24.764590645508,24.801290923619,0,24.801287535254
33417297.330566,24.768687007961,24.768683798628,24.805391201201,0,24.805387812306
33427953.093482,24.772777997603,24.772774787814,24.809489311784,0,24.809485922358
33438608.856397,24.776866824098,24.776863613855,24.813585256153,0,24.813581866196
33449264.619312,24.780953488235,24.780950277536,24.817679035097,0,24.817675644608
33459920.382227,24.785037990799,24.785034779645,24.821770649403,0,24.821767258383
33470576.145143,24.789120332579,24.789117120969,24.82586009986,0,24.825856708308
33481231.908058,24.793200514363,24.793197302296,24.829947387255,0,24.829943995171
33491887.670973,24.797278536936,24.797275324413,24.834032512377,0,24.83402911976
33502543.433889,24.801354401089,24.801351188109,24.838115476015,0,24.838112082865
33513199.196804,24.805428107607,24.80542489417,24.842196278957,0,24.842192885273
33523854.959719,24.809499657281,24.809496443386,24.846274921991,0,24.846271527774
33534510.722634,24.813569050897,24.813565836545,24.850351405907,0,24.850348011156
33545166.48555,24.817636289244,24.817633074434,24.854425731493,0,24.854422336208
33555822.248465,24.82170137311,24.821698157843,24.858497899539,0,24.858494503719
33566478.01138,24.825764303285,24.825761087559,24.862567910834,0,24.86256451448
33577133.774295,24.829825080558,24.829821864373,24.866635766167,0,24.866632369278
33587789.537211,24.833883705716,24.833880489072,24.870701466329,0,24.870698068904
33598445.300126,24.837940179549,24.837936962447,24.874765012108,0,24.874761614147
33609101.063041,24.841994502847,24.841991285285,24.878826404294,0,24.878823005798
33619756.825956,24.846046676398,24.846043458377,24.882885643679,0,24.882882244646
33630412.588872,24.850096700993,24.850093482512,24.886942731051,0,24.886939331482
33641068.351787,24.854144577421,24.85414135848,24.890997667201,0,24.890994267095
33651724.114702,24.858190306471,24.85818708707,24.89505045292,0,24.895047052277
33662379.877618,24.862233888934,24.862230669072,24.899101088998,0,24.899097687817
33673035.640533,24.8662753256,24.866272105277,24.903149576225,0,24.903146174507
33683691.403448,24.870314617259,24.870311396475,24.907195915394,0,24.907192513137
33694347.166363,24.874351764701,24.874348543455,24.911240107293,0,24.911236704499
33705002.929279,24.878386768716,24.878383547009,24.915282152716,0,24.915278749383
33715658.692194,24.882419630096,24.882416407927,24.919322052453,0,24.919318648581
33726314.455109,24.886450349631,24.886447127,24.923359807294,0,24.923356402883
33736970.218024,24.890478928112,24.890475705018,24.927395418033,0,24.927392013082
33747625.98094,24.89450536633,24.894502142773,24.93142888546,0,24.93142547997
33758281.743855,24.898529665075,24.898526441056,24.935460210368,0,24.935456804337
33768937.50677,24.90255182514,24.902548600658,24.939489393548,0,24.939485986977
33779593.269686,24.906571847316,24.906568622371,24.943516435792,0,24.94351302868
33790249.032601,24.910589732394,24.910586506985,24.947541337892,0,24.94753793024
33800904.795516,24.914605481166,24.914602255293,24.951564100642,0,24.951560692448
33811560.558431,24.918619094424,24.918615868087,24.955584724832,0,24.955581316097
33822216.321347,24.922630572959,24.922627346157,24.959603211256,0,24.959599801979
33832872.084262,24.926639917564,24.926636690298,24.963619560707,0,24.963616150887
33843527.847177,24.93064712903,24.930643901299,24.967633773976,0,24.967630363615
33854183.610092,24.934652208151,24.934648979955,24.971645851858,0,24.971642440954
33864839.373008,24.938655155718,24.938651927057,24.975655795146,0,24.975652383698
33875495.135923,24.942655972524,24.942652743397,24.979663604631,0,24.979660192641
33886150.898838,24.946654659362,24.946651429769,24.983669281109,0,24.983665868574
33896806.661753,24.950651217024,24.950647986965,24.987672825371,0,24.987669412293
33907462.424669,24.954645646304,24.954642415779,24.991674238213,0,24.991670824591
33918118.187584,24.958637947994,24.958634717002,24.995673520427,0,24.99567010626
33928773.950499,24.962628122888,24.962624891429,24.999670672807,0,24.999667258095
33939429.713415,24.966616171779,24.966612939853,25.003665696147,0,25.003662280891
33950085.47633,24.97060209546,24.970598863066,25.007658591242,0,25.00765517544
33960741.239245,24.974585894724,24.974582661863,25.011649358885,0,25.011645942538
33971397.00216,24.978567570366,24.978564337037,25.015637999871,0,25.015634582978
33982052.765076,24.982547123179,24.982543889383,25.019624514994,0,25.019621097555
33992708.527991,24.986524553958,24.986521319692,25.023608905049,0,25.023605487063
34003364.290906,24.990499863495,24.990496628761,25.02759117083,0,25.027587752297
34014020.053821,24.994473052585,24.994469817383,25.031571313132,0,25.031567894052
34024675.816737,24.998444122023,24.998440886351,25.03554933275,0,25.035545913123
34035331.579652,25.002413072603,25.002409836462,25.039525230479,0,25.039521810305
34045987.342567,25.006379905118,25.006376668508,25.043499007115,0,25.043495586392
34056643.105482,25.010344620365,25.010341383284,25.047470663451,0,25.047467242181
34067298.868398,25.014307219136,25.014303981586,25.051440200284,0,25.051436778465
34077954.631313,25.018267702228,25.018264464207,25.05540761841,0,25.055404196042
34088610.394228,25.022226070435,25.022222831944,25.059372918623,0,25.059369495706
34099266.157144,25.026182324552,25.02617908559,25.063336101719,0,25.063332678253
34109921.920059,25.030136465374,25.030133225941,25.067297168495,0,25.067293744479
34120577.682974,25.034088493697,25.034085253793,25.071256119746,0,25.07125269518
34131233.445889,25.038038410316,25.03803516994,25.075212956267,0,25.075209531152
34141889.208805,25.041986216026,25.041982975178,25.079167678857,0,25.079164253191
34152544.97172,25.045931911622,25.045928670303,25.083120288309,0,25.083116862092
34163200.734635,25.049875497902,25.04987225611,25.087070785421,0,25.087067358654
34173856.49755,25.053816975659,25.053813733395,25.09101917099,0,25.091015743671
34184512.260466,25.057756345691,25.057753102954,25.094965445811,0,25.094962017941
34195168.023381,25.061693608793,25.061690365582,25.098909610682,0,25.09890618226
34205823.786296,25.065628765761,25.065625522077,25.102851666399,0,25.102848237425
34216479.549212,25.069561817391,25.069558573235,25.106791613759,0,25.106788184233
34227135.312127,25.073492764481,25.07348951985,25.11072945356,0,25.11072602348
34237791.075042,25.077421607825,25.077418362721,25.114665186597,0,25.114661755965
34248446.837957,25.081348348222,25.081345102643,25.118598813669,0,25.118595382484
34259102.600873,25.085272986466,25.085269740413,25.122530335573,0,25.122526903834
34269758.363788,25.089195523356,25.089192276829,25.126459753105,0,25.126456320813
34280414.126703,25.093115959688,25.093112712685,25.130387067064,0,25.130383634218
34291069.889618,25.097034296258,25.097031048781,25.134312278248,0,25.134308844847
34301725.652534,25.100950533864,25.100947285911,25.138235387453,0,25.138231953497
34312381.415449,25.104864673303,25.104861424875,25.142156395478,0,25.142152960967
34323037.178364,25.108776715373,25.108773466469,25.14607530312,0,25.146071868055
34333692.941279,25.11268666087,25.112683411489,25.149992111178,0,25.149988675557
34344348.704195,25.116594510591,25.116591260735,25.153906820449,0,25.153903384273
34355004.46711,25.120500265335,25.120497015002,25.157819431733,0,25.157815995001
34365660.230025,25.1244039259,25.12440067509,25.161729945826,0,25.161726508538
34376315.992941,25.128305493082,25.128302241795,25.165638363528,0,25.165634925684
34386971.755856,25.132204967679,25.132201715915,25.169544685638,0,25.169541247236
34397627.518771,25.13610235049,25.136099098248,25.173448912952,0,25.173445473993
34408283.281686,25.139997642312,25.139994389593,25.177351046271,0,25.177347606755
34418939.044602,25.143890843944,25.143887590747,25.181251086393,0,25.181247646319
34429594.807517,25.147781956184,25.147778702508,25.185149034117,0,25.185145593485
34440250.570432,25.151670979829,25.151667725675,25.189044890241,0,25.189041449052
34450906.333347,25.155557915679,25.155554661047,25.192938655566,0,25.192935213818
34461562.096263,25.159442764531,25.15943950942,25.196830330889,0,25.196826888583
34472217.859178,25.163325527185,25.163322271595,25.200719917011,0,25.200716474145
34482873.622093,25.167206204439,25.16720294837,25.20460741473,0,25.204603971305
34493529.385009,25.171084797092,25.171081540543,25.208492824846,0,25.208489380862
34504185.147924,25.174961305942,25.174958048913,25.212376148159,0,25.212372703615
34514840.910839,25.178835731788,25.178832474279,25.216257385468,0,25.216253940364
34525496.673754,25.18270807543,25.182704817441,25.220136537572,0,25.220133091908
34536152.43667,25.186578337666,25.186575079196,25.224013605272,0,25.224010159047
34546808.199585,25.190446519296,25.190443260345,25.227888589367,0,25.227885142582
34557463.9625,25.194312621118,25.194309361687,25.231761490658,0,25.231758043311
34568119.725415,25.198176643933,25.198173384021,25.235632309943,0,25.235628862036
34578775.488331,25.20203858854,25.202035328146,25.239501048024,0,25.239497599555
34589431.251246,25.205898455737,25.205895194862,25.243367705701,0,25.24336425667
34600087.014161,25.209756246325,25.209752984968,25.247232283774,0,25.24722883418
34610742.777076,25.213611961104,25.213608699265,25.251094783042,0,25.251091332887
34621398.539992,25.217465600873,25.217462338551,25.254955204308,0,25.25495175359
34632054.302907,25.221317166431,25.221313903627,25.25881354837,0,25.258810097089
34642710.065822,25.22516665858,25.225163395293,25.262669816031,0,25.262666364187
34653365.828738,25.229014078118,25.229010814348,25.26652400809,0,25.266520555682
34664021.591653,25.232859425846,25.232856161593,25.270376125348,0,25.270372672376
34674677.354568,25.236702702565,25.236699437828,25.274226168606,0,25.27422271507
34685333.117483,25.240543909073,25.240540643853,25.278074138665,0,25.278070684565
34695988.880399,25.244383046172,25.244379780468,25.281920036326,0,25.281916581662
34706644.643314,25.248220114662,25.248216848474,25.28576386239,0,25.285760407161
34717300.406229,25.252055115344,25.252051848671,25.289605617659,0,25.289602161865
34727956.169144,25.255888049018,25.25588478186,25.293445302932,0,25.293441846574
34738611.93206,25.259718916484,25.259715648841,25.297282919013,0,25.297279462089
34749267.694975,25.263547718543,25.263544450416,25.301118466702,0,25.301115009212
34759923.45789,25.267374455997,25.267371187384,25.304951946801,0,25.304948488744
34770579.220805,25.271199129645,25.271195860547,25.30878336011,0,25.308779901488
34781234.983721,25.27502174029,25.275018470706,25.312612707433,0,25.312609248244
34791890.746636,25.278842288731,25.278839018661,25.31643998957,0,25.316436529814
34802546.509551,25.28266077577,25.282657505214,25.320265207323,0,25.320261747
34813202.272467,25.286477202208,25.286473931165,25.324088361494,0,25.324084900604
34823858.035382,25.290291568846,25.290288297317,25.327909452886,0,25.327905991428
34834513.798297,25.294103876485,25.29410060447,25.331728482299,0,25.331725020273
34845169.561212,25.297914125928,25.297910853425,25.335545450536,0,25.335541987943
34855825.324128,25.301722317975,25.301719044985,25.3393603584,0,25.339356895238
34866481.087043,25.305528453427,25.30552517995,25.343173206691,0,25.343169742961
34877136.849958,25.309332533087,25.309329259122,25.346983996214,0,25.346980531914
34887792.612873,25.313134557756,25.313131283303,25.350792727769,0,25.3507892629
34898448.375789,25.316934528235,25.316931253294,25.354599402159,0,25.354595936721
34909104.138704,25.320732445326,25.320729169897,25.358404020187,0,25.35840055418
34919759.901619,25.324528309832,25.324525033914,25.362206582656,0,25.362203116078
34930415.664535,25.328322122554,25.328318846147,25.366007090367,0,25.366003623219
34941071.42745,25.332113884293,25.332110607397,25.369805544124,0,25.369802076406
34951727.190365,25.335903595853,25.335900318468,25.373601944729,0,25.37359847644
34962382.95328,25.339691258035,25.33968798016,25.377396292985,0,25.377392824125
34973038.716196,25.343476871641,25.343473593277,25.381188589695,0,25.381185120264
34983694.479111,25.347260437473,25.347257158619,25.384978835661,0,25.384975365659
34994350.242026,25.351041956335,25.35103867699,25.388767031688,0,25.388763561114
35005006.004941,25.354821429027,25.354818149192,25.392553178577,0,25.392549707431
35015661.767857,25.358598856352,25.358595576027,25.396337277132,0,25.396333805414
35026317.530772,25.362374239114,25.362370958298,25.400119328156,0,25.400115855866
35036973.293687,25.366147578114,25.366144296807,25.403899332453,0,25.40389585959
35047629.056602,25.369918874155,25.369915592357,25.407677290824,0,25.407673817389
35058284.819518,25.373688128039,25.37368484575,25.411453204075,0,25.411449730067
35068940.582433,25.37745534057,25.377452057789,25.415227073008,0,25.415223598426
35079596.345348,25.381220512549,25.381217229276,25.418998898427,0,25.418995423272
35090252.108264,25.384983644781,25.384980361016,25.422768681136,0,25.422765205406
35100907.871179,25.388744738067,25.38874145381,25.426536421937,0,25.426532945633
35111563.634094,25.392503793211,25.392500508461,25.430302121634,0,25.430298644756
35122219.397009,25.396260811015,25.396257525773,25.434065781032,0,25.434062303579
35132875.159925,25.400015792283,25.400012506548,25.437827400933,0,25.437823922906
35143530.92284,25.403768737818,25.403765451589,25.441586982142,0,25.44158350354
35154186.685755,25.407519648422,25.407516361701,25.445344525463,0,25.445341046285
35164842.44867,25.4112685249,25.411265237684,25.449100031699,0,25.449096551946
35175498.211586,25.415015368053,25.415012080344,25.452853501655,0,25.452850021326
35186153.974501,25.418760178687,25.418756890484,25.456604936134,0,25.456601455229
35196809.737416,25.422502957603,25.422499668906,25.460354335941,0,25.460350854459
35207465.500331,25.426243705605,25.426240416414,25.464101701879,0,25.46409821982
35218121.263247,25.429982423497,25.429979133811,25.467847034753,0,25.467843552117
35228777.026162,25.433719112083,25.433715821902,25.471590335367,0,25.471586852154
35239432.789077,25.437453772165,25.437450481489,25.475331604525,0,25.475328120735
35250088.551993,25.441186404547,25.441183113376,25.479070843031,0,25.479067358664
35260744.314908,25.444917010034,25.444913718367,25.482808051691,0,25.482804566746
35271400.077823,25.448645589428,25.448642297265,25.486543231308,0,25.486539745785
35282055.840738,25.452372143533,25.452368850875,25.490276382687,0,25.490272896585
35292711.603654,25.456096673154,25.45609338,25.494007506632,0,25.494004019952
35303367.366569,25.459819179094,25.459815885443,25.497736603948,0,25.497733116689
35314023.129484,25.463539662157,25.46353636801,25.501463675439,0,25.501460187601
35324678.892399,25.467258123146,25.467254828503,25.50518872191,0,25.505185233493
35335334.655315,25.470974562867,25.470971267726,25.508911744167,0,25.50890825517
35345990.41823,25.474688982122,25.474685686484,25.512632743012,0,25.512629253436
35356646.181145,25.478401381717,25.478398085581,25.516351719252,0,25.516348229096
35367301.944061,25.482111762454,25.482108465821,25.520068673692,0,25.520065182955
35377957.706976,25.485820125138,25.485816828008,25.523783607135,0,25.523780115818
35388613.469891,25.489526470574,25.489523172945,25.527496520387,0,25.52749302849
35399269.232806,25.493230799565,25.493227501439,25.531207414253,0,25.531203921775
35409924.995722,25.496933112916,25.496929814291,25.534916289538,0,25.534912796478
35420580.758637,25.500633411431,25.500630112308,25.538623147046,0,25.538619653406
35431236.521552,25.504331695915,25.504328396293,25.542327987584,0,25.542324493362
35441892.284467,25.508027967171,25.50802466705,25.546030811956,0,25.546027317152
35452548.047383,25.511722226005,25.511718925385,25.549731620967,0,25.549728125581
35463203.810298,25.51541447322,25.515411172101,25.553430415422,0,25.553426919454
35473859.573213,25.519104709622,25.519101408003,25.557127196127,0,25.557123699576
35484515.336128,25.522792936015,25.522789633896,25.560821963887,0,25.560818466753
35495171.099044,25.526479153202,25.526475850583,25.564514719507,0,25.56451122179
35505826.861959,25.53016336199,25.530160058871,25.568205463793,0,25.568201965493
35516482.624874,25.533845563182,25.533842259563,25.571894197549,0,25.571890698666
35527138.38779,25.537525757584,25.537522453464,25.575580921582,0,25.575577422115
35537794.150705,25.541203945999,25.541200641379,25.579265636697,0,25.579262136646
35548449.91362,25.544880129234,25.544876824112,25.582948343699,0,25.582944843064
35559105.676535,25.548554308092,25.548551002469,25.586629043394,0,25.586625542174
35569761.439451,25.552226483378,25.552223177253,25.590307736587,0,25.590304234783
35580417.202366,25.555896655897,25.555893349271,25.593984424084,0,25.593980921695
35591072.965281,25.559564826454,25.559561519327,25.59765910669,0,25.597655603716
35601728.728196,25.563230995855,25.563227688225,25.601331785212,0,25.601328281652
35612384.491112,25.566895164903,25.566891856771,25.605002460454,0,25.604998956309
35623040.254027,25.570557334404,25.57055402577,25.608671133223,0,25.608667628493
35633696.016942,25.574217505163,25.574214196026,25.612337804324,0,25.612334299008
35644351.779858,25.577875677985,25.577872368345,25.616002474564,0,25.615998968661
35655007.542773,25.581531853675,25.581528543532,25.619665144747,0,25.619661638258
35665663.305688,25.585186033038,25.585182722392,25.62332581568,0,25.623322308604
35676319.068603,25.588838216879,25.58883490573,25.626984488168,0,25.626980980505
35686974.831519,25.592488406003,25.59248509435,25.630641163018,0,25.630637654768
35697630.594434,25.596136601216,25.596133289059,25.634295841035,0,25.634292332197
35708286.357349,25.599782803323,25.599779490662,25.637948523025,0,25.6379450136
35718942.120264,25.603427013128,25.603423699963,25.641599209794,0,25.641595699782
35729597.88318,25.607069231437,25.607065917768,25.645247902149,0,25.645244391548
35740253.646095,25.610709459056,25.610706144883,25.648894600895,0,25.648891089706
35750909.40901,25.61434769679,25.614344382112,25.652539306838,0,25.65253579506
35761565.171925,25.617983945444,25.61798063026,25.656182020784,0,25.656178508418
35772220.934841,25.621618205823,25.621614890134,25.659822743539,0,25.659819230584
35782876.697756,25.625250478732,25.625247162539,25.66346147591,0,25.663457962366
35793532.460671,25.628880764978,25.628877448279,25.667098218703,0,25.667094704569
35804188.223587,25.632509065365,25.63250574816,25.670732972723,0,25.670729458
35814843.986502,25.6361353807,25.636132062989,25.674365738778,0,25.674362223465
35825499.749417,25.639759711786,25.639756393569,25.677996517672,0,25.677993001769
35836155.512332,25.643382059431,25.643378740707,25.681625310213,0,25.681621793719
35846811.275248,25.647002424438,25.646999105209,25.685252117206,0,25.685248600122
35857467.038163,25.650620807615,25.650617487878,25.688876939458,0,25.688873421783
35868122.801078,25.654237209766,25.654233889522,25.692499777774,0,25.692496259509
35878778.563993,25.657851631697,25.657848310946,25.696120632963,0,25.696117114106
35889434.326909,25.661464074213,25.661460752955,25.699739505829,0,25.699735986381
35900090.089824,25.66507453812,25.665071216355,25.703356397179,0,25.703352877139
35910745.852739,25.668683024224,25.668679701951,25.706971307819,0,25.706967787187
35921401.615654,25.67228953333,25.67228621055,25.710584238555,0,25.710580717332
35932057.37857,25.675894066244,25.675890742956,25.714195190195,0,25.71419166838
35942713.141485,25.679496623772,25.679493299975,25.717804163544,0,25.717800641137
35953368.9044,25.683097206718,25.683093882413,25.721411159409,0,25.721407636409
35964024.667316,25.68669581589,25.686692491076,25.725016178597,0,25.725012655003
35974680.430231,25.690292452091,25.690289126769,25.728619221913,0,25.728615697726
35985336.193146,25.69388711613,25.693883790298,25.732220290163,0,25.732216765384
35995991.956061,25.697479808809,25.697476482469,25.735819384156,0,25.735815858782
36006647.718977,25.701070530937,25.701067204087,25.739416504696,0,25.739412978729
36017303.481892,25.704659283318,25.704655955958,25.743011652591,0,25.74300812603
36027959.244807,25.708246066758,25.708242738888,25.746604828647,0,25.746601301492
36038615.007722,25.711830882062,25.711827553683,25.75019603367,0,25.750192505921
36049270.770638,25.715413730037,25.715410401148,25.753785268468,0,25.753781740124
36059926.533553,25.718994611489,25.71899128209,25.757372533846,0,25.757369004907
36070582.296468,25.722573527223,25.722570197313,25.76095783061,0,25.760954301076
36081238.059384,25.726150478044,25.726147147624,25.764541159569,0,25.76453762944
36091893.822299,25.729725464759,25.729722133828,25.768122521527,0,25.768118990803
36102549.585214,25.733298488174,25.733295156732,25.771701917292,0,25.771698385972
36113205.348129,25.736869549094,25.73686621714,25.775279347671,0,25.775275815755
36123861.111045,25.740438648325,25.74043531586,25.778854813469,0,25.778851280957
36134516.87396,25.744005786673,25.744002453696,25.782428315493,0,25.782424782385
36145172.636875,25.747570964943,25.747567631455,25.785999854551,0,25.785996320846
36155828.39979,25.751134183942,25.751130849942,25.789569431448,0,25.789565897146
36166484.162706,25.754695444476,25.754692109964,25.793137046991,0,25.793133512092
36177139.925621,25.75825474735,25.758251412325,25.796702701986,0,25.79669916649
36187795.688536,25.761812093369,25.761808757833,25.800266397241,0,25.800262861148
36198451.451451,25.765367483341,25.765364147292,25.803828133562,0,25.803824596871
36209107.214367,25.768920918071,25.768917581508,25.807387911755,0,25.807384374467
36219762.977282,25.772472398364,25.772469061288,25.810945732628,0,25.810942194741
36230418.740197,25.776021925026,25.776018587438,25.814501596986,0,25.814498058501
36241074.503113,25.779569498864,25.779566160762,25.818055505636,0,25.818051966553
36251730.266028,25.783115120683,25.783111782067,25.821607459385,0,25.821603919704
36262386.028943,25.786658791289,25.786655452159,25.82515745904,0,25.82515391876
36273041.791858,25.790200511487,25.790197171844,25.828705505407,0,25.828701964528
36283697.554774,25.793740282085,25.793736941928,25.832251599293,0,25.832248057814
36294353.317689,25.797278103887,25.797274763215,25.835795741504,0,25.835792199426
36305009.080604,25.800813977699,25.800810636513,25.839337932847,0,25.839334390169
36315664.843519,25.804347904327,25.804344562627,25.842878174128,0,25.842874630851
36326320.606435,25.807879884578,25.807876542362,25.846416466155,0,25.846412922278
36336976.36935,25.811409919256,25.811406576526,25.849952809733,0,25.849949265256
36347632.132265,25.814938009168,25.814934665923,25.85348720567,0,25.853483660592
36358287.895181,25.81846415512,25.818460811359,25.857019654771,0,25.857016109093
36368943.658096,25.821988357917,25.82198501364,25.860550157844,0,25.860546611565
36379599.421011,25.825510618365,25.825507273573,25.864078715695,0,25.864075168815
36390255.183926,25.82903093727,25.829027591962,25.867605329131,0,25.86760178165
36400910.946842,25.832549315437,25.832545969613,25.871129998958,0,25.871126450875
36411566.709757,25.836065753674,25.836062407334,25.874652725983,0,25.874649177299
36422222.472672,25.839580252784,25.839576905928,25.878173511012,0,25.878169961726
36432878.235587,25.843092813575,25.843089466202,25.881692354852,0,25.881688804964
36443533.998503,25.846603436852,25.846600088962,25.885209258309,0,25.885205707819
36454189.761418,25.85011212342,25.850108775013,25.888724222191,0,25.888720671098
36464845.524333,25.853618874086,25.853615525162,25.892237247302,0,25.892233695607
36475501.287248,25.857123689655,25.857120340214,25.895748334451,0,25.895744782153
36486157.050164,25.860626570933,25.860623220974,25.899257484443,0,25.899253931542
36496812.813079,25.864127518725,25.864124168249,25.902764698085,0,25.902761144581
36507468.575994,25.867626533838,25.867623182844,25.906269976184,0,25.906266422076
36518124.33891,25.871123617077,25.871120265565,25.909773319546,0,25.909769764834
36528780.101825,25.874618769247,25.874615417217,25.913274728976,0,25.913271173661
36539435.86474,25.878111991155,25.878108638607,25.916774205283,0,25.916770649364
36550091.627655,25.881603283606,25.881599930539,25.920271749272,0,25.920268192749
36560747.390571,25.885092647406,25.88508929382,25.92376736175,0,25.923763804622
36571403.153486,25.88858008336,25.888576729256,25.927261043522,0,25.92725748579
36582058.916401,25.892065592274,25.892062237651,25.930752795396,0,25.930749237059
36592714.679316,25.895549174953,25.895545819811,25.934242618178,0,25.934239059236
36603370.442232,25.899030832204,25.899027476542,25.937730512674,0,25.937726953127
36614026.205147,25.902510564831,25.90250720865,25.941216479691,0,25.941212919539
36624681.968062,25.905988373641,25.90598501694,25.944700520035,0,25.944696959277
36635337.730977,25.909464259438,25.909460902218,25.948182634511,0,25.948179073148
36645993.493893,25.912938223029,25.912934865288,25.951662823928,0,25.951659261958
36656649.256808,25.916410265219,25.916406906958,25.95514108909,0,25.955137526514
36667305.019723,25.919880386813,25.919877028032,25.958617430804,0,25.958613867622
36677960.782639,25.923348588616,25.923345229315,25.962091849876,0,25.962088286087
36688616.545554,25.926814871435,25.926811511613,25.965564347112,0,25.965560782717
36699272.308469,25.930279236075,25.930275875732,25.96903492332,0,25.969031358318
36709928.071384,25.933741683341,25.933738322477,25.972503579304,0,25.972500013695
36720583.8343,25.937202214038,25.937198852653,25.975970315871,0,25.975966749655
36731239.597215,25.940660828972,25.940657467066,25.979435133828,0,25.979431567004
36741895.36013,25.944117528948,25.94411416652,25.98289803398,0,25.982894466549
36752551.123045,25.947572314772,25.947568951823,25.986359017133,0,25.986355449094
36763206.885961,25.951025187249,25.951021823777,25.989818084094,0,25.989814515447
36773862.648876,25.954476147183,25.95447278319,25.993275235668,0,25.993271666413
36784518.411791,25.957925195381,25.957921830866,25.996730472662,0,25.996726902798
36795174.174707,25.961372332648,25.96136896761,26.000183795881,0,26.000180225409
36805829.937622,25.964817559788,25.964814194228,26.003635206132,0,26.003631635051
36816485.700537,25.968260877608,25.968257511525,26.00708470422,0,26.007081132531
36827141.463452,25.971702286911,25.971698920306,26.010532290952,0,26.010528718653
36837797.226368,25.975141788504,25.975138421376,26.013977967134,0,26.013974394226
36848452.989283,25.978579383191,25.97857601554,26.01742173357,0,26.017418160053
36859108.752198,25.982015071778,25.982011703603,26.020863591068,0,26.020860016941
36869764.515113,25.985448855069,25.98544548637,26.024303540432,0,26.024299965695
36880420.278029,25.988880733869,25.988877364647,26.02774158247,0,26.027738007123
36891076.040944,25.992310708985,25.992307339239,26.031177717986,0,26.031174142029
36901731.803859,25.995738781219,25.99573541095,26.034611947786,0,26.034608371218
36912387.566774,25.999164951378,25.999161580584,26.038044272676,0,26.038040695498
36923043.32969,26.002589220267,26.002585848949,26.041474693462,0,26.041471115673
36933699.092605,26.006011588689,26.006008216847,26.04490321095,0,26.04489963255
36944354.85552,26.009432057451,26.009428685084,26.048329825944,0,26.048326246933
36955010.618436,26.012850627356,26.012847254465,26.051754539251,0,26.051750959629
36965666.381351,26.016267299211,26.016263925794,26.055177351676,0,26.055173771442
36976322.144266,26.019682073818,26.019678699877,26.058598264025,0,26.05859468318
36986977.907181,26.023094951984,26.023091577517,26.062017277103,0,26.062013695646
36997633.670097,26.026505934513,26.026502559521,26.065434391716,0,26.065430809647
37008289.433012,26.029915022209,26.029911646691,26.068849608669,0,26.068846025987
37018945.195927,26.033322215877,26.033318839834,26.072262928767,0,26.072259345473
37029600.958842,26.036727516323,26.036724139753,26.075674352817,0,26.07567076891
37040256.721758,26.040130924349,26.040127547254,26.079083881622,0,26.079080297103
37050912.484673,26.043532440761,26.04352906314,26.08249151599,0,26.082487930858
37061568.247588,26.046932066364,26.046928688216,26.085897256724,0,26.085893670979
37072224.010503,26.050329801961,26.050326423287,26.08930110463,0,26.089297518272
37082879.773419,26.053725648358,26.053722269157,26.092703060514,0,26.092699473543
37093535.536334,26.057119606358,26.05711622663,26.09610312518,0,26.096099537595
37104191.299249,26.060511676766,26.060508296511,26.099501299434,0,26.099497711235
