time,average_ci,average_cv,tot_ci,tot_cv
13302943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13303943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13304943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13305943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13306943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13307943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13308943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13309943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13310943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13311943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13312943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13313943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13314943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13315943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13316943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13317943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13318943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13319943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13320943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13321943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13322943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13323943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13324943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13325943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13326943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13327943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13328943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13329943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13330943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13331943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13332943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13333943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13334943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13335943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13336943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13337943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13338943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13339943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13340943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13341943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13342943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13343943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13344943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13345943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13346943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13347943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13348943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13349943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13350943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13351943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13352943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13353943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13354943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13355943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13356943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13357943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13358943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13359943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13360943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13361943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13362943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13363943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13364943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13365943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13366943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13367943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13368943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13369943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13370943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13371943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13372943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13373943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13374943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13375943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13376943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13377943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13378943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13379943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13380943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13381943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13382943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13383943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13384943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13385943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13386943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13387943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13388943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13389943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13390943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13391943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13392943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13393943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13394943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13395943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13396943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13397943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13398943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13399943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13400943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13401943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13402943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13403943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13404943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13405943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13406943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13407943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13408943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13409943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13410943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13411943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13412943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13413943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13414943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13415943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13416943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13417943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13418943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13419943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13420943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13421943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13422943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13423943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13424943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13425943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13426943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13427943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13428943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13429943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13430943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13431943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13432943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13433943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13434943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13435943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13436943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13437943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13438943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13439943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13440943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13441943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13442943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13443943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13444943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13445943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13446943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13447943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13448943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13449943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13450943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13451943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13452943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13453943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13454943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13455943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13456943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13457943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13458943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13459943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13460943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13461943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13462943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13463943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13464943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13465943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13466943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13467943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13468943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13469943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13470943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13471943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13472943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13473943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13474943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13475943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13476943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13477943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13478943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13479943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13480943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
13481943074.639,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
