time,T_cold,T_hot,average_ci,average_cv,jx,k_x_direct,left_jix,left_jvx,left_jx,left_jy,right_jix,right_jvx,right_jy,tot_ci,tot_cv
1.6436149409744e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.9723379291693e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.3668055150031e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.8401666180038e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.4081999416045e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
4.0898399299254e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
4.9078079159105e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
5.8893694990926e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
7.0672433989111e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
8.4806920786933e+24,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.0176830494432e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.2212196593318e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.4654635911982e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.7585563094379e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.1102675713254e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.5323210855905e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.0387853027086e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.6465423632503e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
4.3758508359004e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
5.2510210030805e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
6.3012252036966e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
7.5614702444359e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
9.0737642933231e+25,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.0888517151988e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.3066220582385e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.5679464698862e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.8815357638635e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.2578429166362e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.7094114999634e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.2512937999561e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.9015525599473e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
4.6818630719367e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
5.6182356863241e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
6.7418828235889e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
8.0902593883067e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
9.708311265968e+26,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.1649973519162e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.3979968222994e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.6775961867593e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.0131154241111e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.4157385089334e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.89888621072e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.478663452864e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
4.1743961434368e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
5.0092753721242e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
6.011130446549e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
7.2133565358589e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
8.6560278430306e+27,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.0387233411637e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.2464680093964e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.4957616112757e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.7949139335308e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.153896720237e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.5846760642844e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.1016112771413e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.7219335325695e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
4.4663202390834e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
5.3595842869001e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
6.4315011442801e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
7.7178013731362e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
9.2613616477634e+28,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.1113633977316e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.3336360772779e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.6003632927335e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1.9204359512802e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.3045231415363e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
2.7654277698435e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.3185133238122e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
3.9822159885747e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
4.7786591862896e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
5.7343910235475e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
6.881269228257e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
8.2575230739084e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
9.9090276886901e+29,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
1e+30,5,15,9.9287874472774e-05,0.089259349047329,0.038585611827561,0.98779166278557,2.4260503851716e-13,3.8653221625027e-12,0.038585611827561,9.5409791178724e-18,-2.681312264067e-13,-4.2723527021469e-12,-5.3342746886287e-17,6.5069301414477,5849.7006991658
