time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
196644518933.58,1.4864166037659e-09,1.6484541749433e-07,0,-5.7937053592194e-25,0,0,7.4320830188295e-08,8.2422708747167e-06
197837097766.69,1.4836775879594e-09,1.65149760137e-07,0,0,0,0,7.418387939797e-08,8.25748800685e-06
199029676599.81,1.4809690697877e-09,1.654518210878e-07,0,0,0,0,7.4048453489387e-08,8.2725910543901e-06
200222255432.93,1.4782905740498e-09,1.6575162239544e-07,-8.2718061255303e-25,0,0,0,7.3914528702489e-08,8.2875811197719e-06
201414834266.05,1.4756416356139e-09,1.660491857999e-07,0,0,0,0,7.3782081780694e-08,8.3024592899951e-06
202607413099.16,1.4730217990617e-09,1.6634453274817e-07,0,0,0,0,7.3651089953087e-08,8.3172266374086e-06
203799991932.28,1.4704306184775e-09,1.6663768439445e-07,0,0,0,0,7.3521530923876e-08,8.3318842197225e-06
204992570765.4,1.4678676571167e-09,1.669286616148e-07,-8.2718061255303e-25,0,0,-5.7937053592194e-25,7.3393382855836e-08,8.3464330807401e-06
206185149598.51,1.4653324872336e-09,1.6721748500463e-07,-8.2718061255303e-25,0,0,-5.7937053592194e-25,7.3266624361682e-08,8.3608742502314e-06
207377728431.63,1.4628246898688e-09,1.6750417488135e-07,0,0,0,0,7.314123449344e-08,8.3752087440673e-06
208570307264.75,1.4603438545193e-09,1.6778875130118e-07,0,0,0,-5.7937053592194e-25,7.3017192725963e-08,8.3894375650588e-06
209762886097.87,1.4578895790565e-09,1.6807123404831e-07,0,-5.7937053592194e-25,0,0,7.2894478952827e-08,8.4035617024157e-06
210955464930.98,1.4554614694111e-09,1.6835164265149e-07,-8.2718061255303e-25,0,0,0,7.2773073470555e-08,8.4175821325747e-06
212148043764.1,1.4530591393828e-09,1.6862999638678e-07,0,0,0,0,7.2652956969141e-08,8.4314998193391e-06
213436028903.87,1.4504931282809e-09,1.6892833396181e-07,0,-5.7937053592194e-25,0,0,7.2524656414043e-08,8.4464166980906e-06
214867123503.61,1.4476761604921e-09,1.6925706686487e-07,-8.2718061255303e-25,0,0,0,7.2383808024605e-08,8.4628533432433e-06
216298218103.35,1.4448945690654e-09,1.6958292919083e-07,0,0,0,0,7.2244728453269e-08,8.4791464595417e-06
217729312703.09,1.4421477423598e-09,1.6990595241408e-07,0,0,0,-5.7937053592194e-25,7.210738711799e-08,8.4952976207041e-06
219160407302.83,1.4394350827511e-09,1.7022616755593e-07,0,-5.7937053592194e-25,0,0,7.1971754137554e-08,8.5113083777964e-06
220591501902.57,1.43675600664e-09,1.7054360514435e-07,0,0,0,0,7.1837800331999e-08,8.5271802572177e-06
222022596502.31,1.4341099437843e-09,1.7085829525471e-07,0,0,0,0,7.1705497189216e-08,8.5429147627355e-06
223453691102.05,1.4314963368161e-09,1.711702675304e-07,-8.2718061255303e-25,0,8.2718061255303e-25,0,7.1574816840807e-08,8.5585133765198e-06
224884785701.79,1.4289146411435e-09,1.7147955115901e-07,0,-5.7937053592194e-25,0,0,7.1445732057174e-08,8.5739775579506e-06
226315880301.53,1.426364324358e-09,1.7178617490868e-07,-8.2718061255303e-25,0,0,0,7.1318216217899e-08,8.5893087454338e-06
227746974901.27,1.4238448659962e-09,1.7209016712342e-07,-8.2718061255303e-25,0,0,0,7.1192243299812e-08,8.6045083561709e-06
229178069501.01,1.4213557571756e-09,1.7239155573477e-07,-8.2718061255303e-25,0,8.2718061255303e-25,0,7.1067787858782e-08,8.6195777867384e-06
230609164100.75,1.418896500162e-09,1.7269036828291e-07,0,0,0,0,7.0944825008101e-08,8.6345184141457e-06
232040258700.49,1.4164666083164e-09,1.7298663189293e-07,-8.2718061255303e-25,0,0,0,7.0823330415818e-08,8.6493315946467e-06
233471353300.23,1.4140656054901e-09,1.732803733191e-07,0,0,0,0,7.0703280274504e-08,8.6640186659549e-06
234902447899.97,1.4116930259812e-09,1.7357161892195e-07,0,0,0,0,7.058465129906e-08,8.6785809460976e-06
236333542499.71,1.4093484140585e-09,1.7386039469915e-07,0,0,0,-5.7937053592194e-25,7.0467420702926e-08,8.6930197349577e-06
237764637099.45,1.407031323739e-09,1.7414672628639e-07,0,0,0,-5.7937053592194e-25,7.0351566186949e-08,8.7073363143196e-06
239195731699.19,1.4047413185898e-09,1.7443063895604e-07,0,0,0,0,7.0237065929491e-08,8.7215319478021e-06
240626826298.93,1.4024779714385e-09,1.7471215762807e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,5.7937053592194e-25,7.0123898571924e-08,8.7356078814037e-06
242057920898.67,1.4002408641813e-09,1.7499130686957e-07,-8.2718061255303e-25,0,0,0,7.0012043209065e-08,8.7495653434783e-06
243489015498.41,1.3980295873352e-09,1.7526811092715e-07,0,-5.7937053592194e-25,0,0,6.990147936676e-08,8.7634055463574e-06
244920110098.15,1.3958437399669e-09,1.755425937133e-07,-8.2718061255303e-25,-5.7937053592194e-25,-8.2718061255303e-25,0,6.9792186998345e-08,8.777129685665e-06
246351204697.89,1.3936829295213e-09,1.758147788057e-07,-8.2718061255303e-25,0,0,-5.7937053592194e-25,6.9684146476067e-08,8.7907389402852e-06
247782299297.63,1.3915467714787e-09,1.76084689469e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,6.9577338573934e-08,8.8042344734501e-06
249213393897.37,1.3894348892522e-09,1.7635234864696e-07,0,0,0,0,6.9471744462608e-08,8.817617432348e-06
250644488497.11,1.3873469137727e-09,1.7661777899496e-07,-8.2718061255303e-25,0,0,0,6.9367345688637e-08,8.8308889497478e-06
252075583096.85,1.3852824836167e-09,1.7688100284434e-07,-8.2718061255303e-25,0,0,0,6.9264124180833e-08,8.8440501422172e-06
253506677696.59,1.383241244499e-09,1.771420422479e-07,0,0,0,0,6.9162062224949e-08,8.8571021123948e-06
254937772296.33,1.3812228493444e-09,1.7740091895246e-07,0,0,0,0,6.9061142467222e-08,8.8700459476229e-06
256368866896.07,1.3792269578674e-09,1.7765765443487e-07,0,-5.7937053592194e-25,0,0,6.8961347893372e-08,8.8828827217433e-06
257799961495.81,1.3772532366004e-09,1.7791226988108e-07,0,0,0,0,6.8862661830019e-08,8.895613494054e-06
259231056095.56,1.3753013586392e-09,1.7816478620205e-07,-8.2718061255303e-25,0,0,0,6.876506793196e-08,8.9082393101025e-06
260662150695.3,1.3733710034462e-09,1.7841522404293e-07,0,0,0,0,6.8668550172308e-08,8.9207612021463e-06
262093245295.04,1.371461856791e-09,1.7866360377483e-07,-8.2718061255303e-25,0,0,0,6.8573092839548e-08,8.9331801887413e-06
263524339894.78,1.3695736104392e-09,1.789099455199e-07,0,0,0,0,6.8478680521961e-08,8.9454972759948e-06
264955434494.52,1.3677059621815e-09,1.7915426913262e-07,0,-5.7937053592194e-25,0,0,6.8385298109075e-08,8.957713456631e-06
266386529094.26,1.3658586155507e-09,1.7939659422217e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,6.8292930777533e-08,8.9698297111087e-06
267817623694,1.3640312797545e-09,1.7963694014714e-07,0,0,0,0,6.8201563987726e-08,8.9818470073569e-06
269248718293.74,1.3622236695029e-09,1.798753260245e-07,0,0,0,0,6.8111183475147e-08,8.993766301225e-06
270679812893.48,1.3604355048867e-09,1.8011177073227e-07,0,0,0,-5.7937053592194e-25,6.8021775244334e-08,9.0055885366136e-06
272110907493.22,1.3586665112612e-09,1.8034629291187e-07,0,-5.7937053592194e-25,0,0,6.7933325563062e-08,9.0173146455934e-06
273542002092.96,1.3569164191439e-09,1.8057891096909e-07,0,0,0,0,6.7845820957194e-08,9.0289455484547e-06
274973096692.7,1.3551849640202e-09,1.8080964308757e-07,0,0,0,0,6.7759248201008e-08,9.0404821543785e-06
276404191292.44,1.3534718862763e-09,1.8103850722585e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,6.7673594313816e-08,9.0519253612925e-06
277835285892.18,1.3517769310565e-09,1.8126552112487e-07,0,0,0,0,6.7588846552824e-08,9.0632760562435e-06
279266380491.92,1.3500998481638e-09,1.8149070230992e-07,0,0,0,0,6.750499240819e-08,9.0745351154962e-06
280697475091.66,1.3484403920205e-09,1.8171406808502e-07,0,0,0,0,6.7422019601024e-08,9.0857034042509e-06
282128569691.4,1.346798321431e-09,1.8193563555401e-07,0,0,0,0,6.7339916071551e-08,9.0967817777005e-06
283559664291.14,1.3451733995644e-09,1.8215542161267e-07,-8.2718061255303e-25,0,0,0,6.7258669978222e-08,9.1077710806337e-06
284990758890.88,1.3435653938504e-09,1.8237344295261e-07,0,0,0,0,6.7178269692519e-08,9.1186721476304e-06
286421853490.62,1.3419740758553e-09,1.8258971606817e-07,0,0,0,0,6.7098703792763e-08,9.1294858034085e-06
287852948090.36,1.340399221231e-09,1.8280425725386e-07,0,0,0,0,6.7019961061552e-08,9.140212862693e-06
289284042690.1,1.3388406095667e-09,1.8301708261518e-07,0,0,0,0,6.6942030478336e-08,9.1508541307592e-06
290715137289.85,1.3372980243428e-09,1.8322820806585e-07,-8.2718061255303e-25,0,0,0,6.6864901217139e-08,9.1614104032923e-06
292146231889.59,1.3357712528136e-09,1.8343764933495e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,6.6788562640681e-08,9.1718824667475e-06
293577326489.33,1.3342600859669e-09,1.8364542196398e-07,0,0,0,0,6.6713004298347e-08,9.1822710981992e-06
295008421089.07,1.3327643183894e-09,1.8385154131687e-07,-8.2718061255303e-25,0,0,0,6.663821591947e-08,9.1925770658434e-06
296439515688.81,1.33128374824e-09,1.840560225755e-07,0,0,0,0,6.6564187411998e-08,9.2028011287748e-06
297870610288.55,1.3298181771199e-09,1.8425888074969e-07,0,0,0,0,6.6490908855993e-08,9.2129440374843e-06
299301704888.29,1.3283674100354e-09,1.8446013067462e-07,0,0,0,0,6.6418370501771e-08,9.2230065337311e-06
300732799488.03,1.326931255296e-09,1.8465978701742e-07,0,0,0,0,6.6346562764801e-08,9.2329893508711e-06
302163894087.77,1.3255095244775e-09,1.848578642749e-07,0,0,0,0,6.6275476223874e-08,9.242893213745e-06
303594988687.51,1.3241020323309e-09,1.8505437677904e-07,0,-5.7937053592194e-25,0,-5.7937053592194e-25,6.6205101616545e-08,9.2527188389521e-06
305026083287.25,1.3227085967076e-09,1.8524933870054e-07,-8.2718061255303e-25,0,0,0,6.6135429835379e-08,9.2624669350269e-06
306457177886.99,1.3213290385134e-09,1.8544276404833e-07,-8.2718061255303e-25,0,0,0,6.606645192567e-08,9.2721382024165e-06
307888272486.73,1.3199631816053e-09,1.856346666775e-07,0,0,0,0,6.5998159080263e-08,9.2817333338752e-06
309319367086.47,1.3186108527715e-09,1.8582506028558e-07,0,0,0,0,6.5930542638577e-08,9.2912530142789e-06
310750461686.21,1.3172718816754e-09,1.8601395841414e-07,0,0,0,0,6.586359408377e-08,9.3006979207072e-06
312181556285.95,1.3159461007598e-09,1.8620137445611e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,6.5797305037988e-08,9.3100687228056e-06
313612650885.69,1.3146333451918e-09,1.8638732165757e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,6.5731667259591e-08,9.3193660828786e-06
315043745485.44,1.3133334528284e-09,1.8657181311685e-07,0,0,0,0,6.5666672641421e-08,9.3285906558425e-06
316474840085.18,1.3120462641589e-09,1.8675486178689e-07,-8.2718061255303e-25,0,0,0,6.5602313207945e-08,9.3377430893445e-06
317905934684.92,1.3107716222407e-09,1.8693648047888e-07,0,0,0,0,6.5538581112033e-08,9.3468240239438e-06
319337029284.66,1.3095093726508e-09,1.8711668186366e-07,-8.2718061255303e-25,0,0,0,6.5475468632539e-08,9.355834093183e-06
320768123884.4,1.3082593634274e-09,1.8729547847485e-07,0,0,0,0,6.5412968171369e-08,9.3647739237426e-06
322199218484.14,1.307021445013e-09,1.8747288271177e-07,0,0,0,-5.7937053592194e-25,6.5351072250649e-08,9.3736441355884e-06
323630313083.88,1.3057954702524e-09,1.8764890683468e-07,0,0,0,0,6.528977351262e-08,9.3824453417341e-06
325061407683.62,1.3045812942883e-09,1.8782356297488e-07,0,0,0,0,6.5229064714413e-08,9.3911781487441e-06
326492502283.36,1.3033787745418e-09,1.8799686313266e-07,0,0,0,0,6.5168938727088e-08,9.399843156633e-06
327923596883.1,1.3021877706741e-09,1.8816881917816e-07,0,0,0,0,6.5109388533705e-08,9.408440958908e-06
329354691482.84,1.3010081445197e-09,1.8833944285646e-07,0,0,0,0,6.5050407225985e-08,9.4169721428232e-06
330785786082.58,1.2998397600681e-09,1.8850874578573e-07,0,0,0,-5.7937053592194e-25,6.4991988003403e-08,9.4254372892867e-06
332216880682.32,1.2986824833968e-09,1.8867673946256e-07,0,0,0,-5.7937053592194e-25,6.4934124169839e-08,9.4338369731278e-06
333647975282.06,1.2975361826491e-09,1.8884343526097e-07,0,0,0,0,6.4876809132453e-08,9.4421717630486e-06
335079069881.8,1.2964007279885e-09,1.8900884443486e-07,0,0,0,0,6.4820036399423e-08,9.4504422217432e-06
336510164481.54,1.295275991558e-09,1.8917297811989e-07,0,0,0,0,6.4763799577902e-08,9.4586489059944e-06
337941259081.28,1.2941618474406e-09,1.8933584733528e-07,0,0,0,0,6.4708092372028e-08,9.4667923667641e-06
339372353681.03,1.2930581716302e-09,1.8949746298415e-07,0,0,0,0,6.4652908581512e-08,9.4748731492074e-06
340803448280.77,1.2919648419739e-09,1.8965783585827e-07,0,0,0,0,6.4598242098697e-08,9.4828917929135e-06
342234542880.51,1.2908817381706e-09,1.8981697663452e-07,0,0,0,0,6.454408690853e-08,9.4908488317262e-06
343665637480.25,1.2898087416991e-09,1.8997489588184e-07,0,0,0,0,6.4490437084954e-08,9.498744794092e-06
345096732079.99,1.2887457358234e-09,1.9013160405693e-07,0,0,0,0,6.4437286791172e-08,9.5065802028466e-06
346527826679.73,1.2876926055258e-09,1.9028711151072e-07,0,0,0,0,6.4384630276291e-08,9.5143555755362e-06
347958921279.47,1.2866492374836e-09,1.9044142848837e-07,0,0,0,0,6.4332461874181e-08,9.5220714244184e-06
349390015879.21,1.2856155200555e-09,1.9059456512802e-07,0,0,0,0,6.4280776002777e-08,9.5297282564011e-06
350821110478.95,1.2845913432183e-09,1.90746531467e-07,0,-5.7937053592194e-25,8.2718061255303e-25,0,6.4229567160916e-08,9.5373265733499e-06
352252205078.69,1.2835765985695e-09,1.9089733743823e-07,-8.2718061255303e-25,0,8.2718061255303e-25,0,6.4178829928476e-08,9.5448668719115e-06
353683299678.43,1.2825711792678e-09,1.9104699287606e-07,0,0,8.2718061255303e-25,0,6.4128558963389e-08,9.5523496438029e-06
355114394278.17,1.2815749800244e-09,1.9119550751452e-07,0,0,0,0,6.4078749001218e-08,9.5597753757261e-06
356545488877.91,1.2805878970745e-09,1.9134289098868e-07,-8.2718061255303e-25,0,0,0,6.4029394853725e-08,9.5671445494338e-06
357976583477.65,1.2796098281457e-09,1.9148915283645e-07,0,0,0,0,6.3980491407285e-08,9.5744576418226e-06
359407678077.39,1.2786406724278e-09,1.9163430250035e-07,0,0,0,0,6.3932033621391e-08,9.5817151250175e-06
360838772677.13,1.2776803305331e-09,1.9177834933067e-07,0,0,0,0,6.3884016526654e-08,9.5889174665337e-06
362269867276.88,1.2767287045176e-09,1.9192130257962e-07,0,0,0,0,6.3836435225882e-08,9.5960651289812e-06
363700961876.62,1.2757856977871e-09,1.9206317141288e-07,0,0,0,0,6.3789284889353e-08,9.603158570644e-06
365132056476.36,1.2748512151386e-09,1.9220396490068e-07,0,0,0,0,6.3742560756928e-08,9.6101982450339e-06
366563151076.1,1.2739251626813e-09,1.9234369202733e-07,0,0,0,0,6.3696258134065e-08,9.6171846013664e-06
367994245675.84,1.2730074478633e-09,1.9248236168469e-07,8.2718061255303e-25,-5.7937053592194e-25,0,0,6.3650372393164e-08,9.6241180842347e-06
369568449735.55,1.2720074744798e-09,1.9263368867438e-07,0,0,0,0,6.3600373723991e-08,9.6316844337189e-06
371285763255.24,1.2709278242426e-09,1.9279734059023e-07,0,0,0,0,6.3546391212129e-08,9.6398670295115e-06
373003076774.93,1.2698597538316e-09,1.9295951106878e-07,-8.2718061255303e-25,0,0,0,6.3492987691582e-08,9.6479755534388e-06
374720390294.62,1.2688031128448e-09,1.9312021482224e-07,-8.2718061255303e-25,0,0,0,6.344015564224e-08,9.6560107411119e-06
376437703814.31,1.2677577533222e-09,1.9327946639572e-07,0,0,0,0,6.3387887666112e-08,9.6639733197858e-06
378155017334,1.2667235297158e-09,1.9343728016664e-07,0,0,0,0,6.333617648579e-08,9.671864008332e-06
379872330853.68,1.2657002988352e-09,1.9359367034784e-07,0,0,0,0,6.3285014941759e-08,9.6796835173918e-06
381589644373.37,1.2646879198412e-09,1.9374865098357e-07,-8.2718061255303e-25,0,0,0,6.3234395992059e-08,9.6874325491785e-06
383306957893.06,1.2636862541556e-09,1.9390223595843e-07,0,-5.7937053592194e-25,0,-5.7937053592194e-25,6.3184312707782e-08,9.6951117979213e-06
385024271412.75,1.2626951654523e-09,1.9405443899396e-07,0,0,0,0,6.3134758272617e-08,9.7027219496981e-06
386741584932.44,1.261714519561e-09,1.942052736588e-07,0,-5.7937053592194e-25,0,0,6.3085725978048e-08,9.71026368294e-06
388458898452.13,1.2607441844926e-09,1.9435475336022e-07,-8.2718061255303e-25,0,0,0,6.3037209224631e-08,9.717737668011e-06
390176211971.82,1.2597840302874e-09,1.9450289136321e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,6.2989201514369e-08,9.7251445681605e-06
391893525491.51,1.2588339291034e-09,1.9464970077247e-07,0,0,0,0,6.2941696455172e-08,9.7324850386234e-06
393610839011.19,1.257893755064e-09,1.9479519455184e-07,0,-5.7937053592194e-25,0,0,6.28946877532e-08,9.739759727592e-06
395328152530.88,1.256963384314e-09,1.9493938551149e-07,0,0,0,0,6.2848169215701e-08,9.7469692755744e-06
397045466050.57,1.2560426949139e-09,1.9508228632036e-07,0,0,0,0,6.2802134745693e-08,9.754114316018e-06
398762779570.26,1.2551315668309e-09,1.9522390950363e-07,-8.2718061255303e-25,0,0,0,6.2756578341546e-08,9.7611954751815e-06
400480093089.95,1.2542298818744e-09,1.9536426744905e-07,-8.2718061255303e-25,0,0,0,6.271149409372e-08,9.7682133724526e-06
402197406609.64,1.2533375236865e-09,1.9550337240466e-07,0,0,0,0,6.2666876184325e-08,9.7751686202328e-06
403914720129.33,1.2524543777182e-09,1.9564123647891e-07,-8.2718061255303e-25,0,0,0,6.2622718885911e-08,9.7820618239455e-06
405632033649.02,1.2515803311362e-09,1.9577787165176e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,-5.7937053592194e-25,6.2579016556812e-08,9.7888935825878e-06
407349347168.7,1.2507152728645e-09,1.9591328976469e-07,0,0,0,0,6.2535763643223e-08,9.7956644882345e-06
409066660688.39,1.2498590935159e-09,1.9604750252807e-07,0,-5.7937053592194e-25,0,0,6.2492954675798e-08,9.8023751264036e-06
410783974208.08,1.2490116853114e-09,1.9618052153065e-07,0,0,0,0,6.2450584265572e-08,9.8090260765323e-06
412501287727.77,1.2481729421638e-09,1.9631235822312e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,6.2408647108192e-08,9.8156179111558e-06
414218601247.46,1.2473427595363e-09,1.9644302393732e-07,0,0,0,0,6.2367137976814e-08,9.8221511968659e-06
415935914767.15,1.2465210344738e-09,1.9657252987824e-07,0,0,0,0,6.232605172369e-08,9.8286264939121e-06
417653228286.84,1.2457076655552e-09,1.9670088712863e-07,0,0,0,0,6.2285383277762e-08,9.8350443564315e-06
419370541806.53,1.2449025528511e-09,1.9682810665276e-07,0,0,0,0,6.2245127642556e-08,9.8414053326382e-06
421087855326.21,1.2441055979268e-09,1.9695419929316e-07,0,0,0,0,6.2205279896338e-08,9.8477099646581e-06
422805168845.9,1.2433167037967e-09,1.9707917577502e-07,0,0,0,-5.7937053592194e-25,6.2165835189834e-08,9.853958788751e-06
424522482365.59,1.2425357748796e-09,1.972030467107e-07,0,0,0,0,6.2126788743978e-08,9.8601523355349e-06
426239795885.28,1.2417627170146e-09,1.973258225945e-07,-8.2718061255303e-25,0,0,0,6.2088135850728e-08,9.8662911297248e-06
427957109404.97,1.2409974374178e-09,1.9744751380702e-07,0,0,0,0,6.2049871870888e-08,9.8723756903512e-06
429674422924.66,1.2402398446398e-09,1.9756813061943e-07,0,0,0,0,6.2011992231988e-08,9.8784065309715e-06
431391736444.35,1.2394898485664e-09,1.9768768319087e-07,0,0,0,0,6.1974492428319e-08,9.8843841595433e-06
433109049964.03,1.2387473603623e-09,1.978061815751e-07,0,0,0,0,6.1937368018115e-08,9.8903090787551e-06
434826363483.72,1.2380122924794e-09,1.9792363571686e-07,0,0,0,0,6.1900614623971e-08,9.8961817858431e-06
436543677003.41,1.2372845586334e-09,1.980400554533e-07,0,0,0,0,6.186422793167e-08,9.902002772665e-06
438260990523.1,1.2365640737665e-09,1.9815545051772e-07,-8.2718061255303e-25,0,0,0,6.1828203688326e-08,9.9077725258859e-06
439978304042.79,1.2358507540101e-09,1.9826983054343e-07,0,0,0,0,6.1792537700507e-08,9.9134915271716e-06
441695617562.48,1.2351445167032e-09,1.9838320505869e-07,0,0,0,0,6.1757225835159e-08,9.9191602529346e-06
443412931082.17,1.2344452803447e-09,1.9849558349222e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,6.1722264017234e-08,9.924779174611e-06
445130244601.86,1.2337529645937e-09,1.9860697517122e-07,0,0,0,0,6.1687648229684e-08,9.9303487585609e-06
446847558121.54,1.2330674902201e-09,1.9871738932729e-07,0,0,0,0,6.1653374511007e-08,9.9358694663643e-06
448564871641.23,1.232388779095e-09,1.9882683509611e-07,0,0,0,0,6.161943895475e-08,9.9413417548057e-06
450282185160.92,1.2317167542008e-09,1.9893532151387e-07,0,0,0,0,6.1585837710042e-08,9.9467660756934e-06
451999498680.61,1.2310513395694e-09,1.9904285752542e-07,-8.2718061255303e-25,0,0,0,6.1552566978472e-08,9.9521428762712e-06
453716812200.3,1.2303924602792e-09,1.9914945198301e-07,0,0,0,0,6.1519623013961e-08,9.9574725991506e-06
455434125719.99,1.2297400424583e-09,1.9925511364394e-07,0,0,0,0,6.1487002122914e-08,9.9627556821968e-06
457151439239.68,1.2290940132404e-09,1.9935985117601e-07,0,0,0,0,6.1454700662018e-08,9.9679925588006e-06
458868752759.37,1.2284543007468e-09,1.9946367315881e-07,0,0,0,0,6.1422715037338e-08,9.9731836579406e-06
460586066279.05,1.2278208340966e-09,1.9956658808038e-07,0,0,0,0,6.1391041704828e-08,9.9783294040188e-06
462303379798.74,1.2271935433664e-09,1.9966860434213e-07,0,0,0,0,6.1359677168319e-08,9.9834302171064e-06
464020693318.43,1.226572359576e-09,1.9976973025966e-07,-8.2718061255303e-25,0,0,0,6.13286179788e-08,9.9884865129829e-06
465738006838.12,1.2259572146828e-09,1.9986997406211e-07,-8.2718061255303e-25,0,0,0,6.1297860734138e-08,9.9934987031055e-06
467455320357.81,1.2253480415575e-09,1.999693438946e-07,0,0,0,0,6.1267402077873e-08,9.9984671947298e-06
469172633877.5,1.2247447739783e-09,2.0006784781774e-07,0,0,0,0,6.1237238698913e-08,1.0003392390887e-05
470889947397.19,1.2241473465941e-09,2.001654938122e-07,0,0,0,0,6.1207367329707e-08,1.000827469061e-05
472607260916.88,1.2235556949322e-09,2.002622897761e-07,0,0,0,0,6.1177784746609e-08,1.0013114488805e-05
474324574436.56,1.2229697553846e-09,2.0035824352576e-07,0,0,0,0,6.1148487769228e-08,1.0017912176288e-05
476041887956.25,1.2223894651798e-09,2.0045336279909e-07,0,0,0,0,6.1119473258992e-08,1.0022668139954e-05
477759201475.94,1.2218147623721e-09,2.0054765525604e-07,0,0,0,0,6.1090738118604e-08,1.0027382762802e-05
479476514995.63,1.2212455858403e-09,2.0064112847741e-07,0,0,0,0,6.1062279292017e-08,1.003205642387e-05
481193828515.32,1.2206818752542e-09,2.0073378996928e-07,0,0,0,0,6.1034093762708e-08,1.0036689498464e-05
482911142035.01,1.2201235710808e-09,2.0082564716058e-07,0,0,0,0,6.1006178554038e-08,1.0041282358029e-05
484628455554.7,1.219570614563e-09,2.0091670740555e-07,0,-5.7937053592194e-25,0,-5.7937053592194e-25,6.097853072815e-08,1.0045835370277e-05
486345769074.39,1.2190229477044e-09,2.0100697798499e-07,0,0,0,0,6.0951147385218e-08,1.0050348899249e-05
488063082594.07,1.2184805132779e-09,2.0109646610368e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,6.0924025663895e-08,1.0054823305184e-05
490055166276.91,1.2178577574352e-09,2.0119930354428e-07,0,0,0,0,6.0892887871761e-08,1.0059965177214e-05
492115942500.54,1.2172207600614e-09,2.0130460159401e-07,0,0,0,0,6.0861038003068e-08,1.00652300797e-05
494176718724.16,1.2165910285744e-09,2.0140880695256e-07,0,0,0,0,6.0829551428719e-08,1.0070440347628e-05
496237494947.79,1.2159684696117e-09,2.0151193152732e-07,0,0,0,0,6.0798423480585e-08,1.0075596576366e-05
498298271171.42,1.2153529912084e-09,2.0161398708851e-07,0,0,0,0,6.076764956042e-08,1.0080699354426e-05
500359047395.04,1.2147445028225e-09,2.0171498526248e-07,-8.2718061255303e-25,0,0,-5.7937053592194e-25,6.0737225141127e-08,1.0085749263124e-05
502419823618.67,1.2141429152944e-09,2.0181493753604e-07,-8.2718061255303e-25,0,0,0,6.070714576472e-08,1.0090746876802e-05
504480599842.3,1.2135481407823e-09,2.0191385526483e-07,0,0,0,0,6.0677407039117e-08,1.0095692763241e-05
506541376065.92,1.2129600928029e-09,2.0201174966435e-07,0,-5.7937053592194e-25,0,0,6.0648004640145e-08,1.0100587483217e-05
508602152289.55,1.2123786861518e-09,2.0210863182085e-07,0,0,0,0,6.0618934307592e-08,1.0105431591043e-05
510662928513.17,1.2118038369027e-09,2.0220451268945e-07,0,0,0,0,6.0590191845135e-08,1.0110225634473e-05
512723704736.8,1.2112354623853e-09,2.0229940309559e-07,0,0,0,0,6.0561773119263e-08,1.011497015478e-05
514784480960.43,1.2106734811509e-09,2.0239331373876e-07,0,0,0,0,6.0533674057543e-08,1.0119665686938e-05
516845257184.05,1.2101178129623e-09,2.0248625519219e-07,0,0,0,0,6.0505890648116e-08,1.012431275961e-05
518906033407.68,1.2095683787907e-09,2.0257823790143e-07,0,0,0,0,6.0478418939535e-08,1.0128911895071e-05
520966809631.3,1.2090251007198e-09,2.0266927219841e-07,0,0,0,0,6.0451255035988e-08,1.013346360992e-05
523027585854.93,1.2084879020308e-09,2.0275936828542e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,6.042439510154e-08,1.0137968414271e-05
525088362078.56,1.207956707083e-09,2.0284853625333e-07,0,0,0,0,6.039783535415e-08,1.0142426812667e-05
527149138302.18,1.2074314413938e-09,2.0293678606631e-07,0,0,0,0,6.0371572069692e-08,1.0146839303315e-05
529209914525.81,1.206912031497e-09,2.0302412758399e-07,0,0,0,0,6.0345601574848e-08,1.01512063792e-05
531270690749.43,1.2063984050413e-09,2.0311057054315e-07,0,-5.7937053592194e-25,0,0,6.0319920252066e-08,1.0155528527158e-05
533331466973.06,1.205890490687e-09,2.0319612457355e-07,0,0,0,0,6.0294524534352e-08,1.0159806228677e-05
535392243196.69,1.2053882181283e-09,2.0328079919251e-07,0,0,0,0,6.0269410906417e-08,1.0164039959625e-05
537453019420.31,1.2048915181125e-09,2.0336460380012e-07,0,0,0,0,6.0244575905627e-08,1.0168230190006e-05
539513795643.94,1.2044003223214e-09,2.0344754769776e-07,-8.2718061255303e-25,0,0,0,6.0220016116071e-08,1.0172377384888e-05
541574571867.56,1.2039145634358e-09,2.0352964007568e-07,-8.2718061255303e-25,0,0,0,6.0195728171788e-08,1.0176482003784e-05
