time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
31593.743576396,9.9999999734212e-05,0.027096242588657,9.9999999737414e-05,1,0.027096242588751,1.0460508159244e-16,-3.414596994641e-17,-2.9830124739577e-16,-3.3346348821345e-17,6.5535999825813,1775.7793542902
37913.492291676,9.9999999688473e-05,0.031565667223026,9.9999999691217e-05,1,0.031565667223203,8.0602748670768e-17,-1.51043033739e-17,-2.3541422590405e-16,-1.8100206392296e-17,6.5535999795838,2068.6875671282
45497.190750011,9.9999999638653e-05,0.036571118026013,9.9999999641628e-05,1,0.036571118026103,8.8474067030924e-17,-1.121963748307e-17,-2.5801323699036e-16,-1.5016794706053e-17,6.5535999763187,2396.7247909528
54597.628900013,9.9999999582251e-05,0.042100496769941,9.9999999584566e-05,1,0.042100496770003,6.3744430592578e-17,-8.5606130203249e-18,-1.8922151573611e-16,-1.0192791299575e-17,6.5535999726224,2759.0981563149
65518.154680015,9.9999999522233e-05,0.048109079215671,9.9999999524666e-05,1,0.048109079215727,6.7392508852173e-17,-6.548781021588e-18,-1.9992716515646e-16,-2.1198015944576e-18,6.5535999686891,3152.8766154782
78622.785616018,9.9999999457258e-05,0.054511106321077,9.9999999459043e-05,1,0.054511106321123,4.6216162392669e-17,-5.7383907196319e-18,-1.3931524107384e-16,-3.8553958203041e-18,6.5535999644309,3572.4398638581
94348.342739222,9.9999999390566e-05,0.061173308826687,9.9999999392359e-05,1,0.061173308826708,4.6478147036277e-17,-5.8595570886708e-18,-1.4017425821381e-16,1.1531303256013e-18,6.5535999600601,4009.0539672657
113219.01128707,9.9999999322427e-05,0.067912918864146,9.9999999323661e-05,1,0.067912918864155,3.022770744664e-17,-2.19893141239e-19,-9.2389463594718e-17,9.4436042102561e-19,6.5535999555945,4450.7410506807
135863.81354448,9.9999999255939e-05,0.074503256973481,9.9999999256705e-05,1,0.074503256973488,1.7808100092413e-17,3.0111004835354e-19,-5.5109062044218e-17,-4.8328311838541e-19,6.5535999512372,4882.6454490141
163037.57625338,9.9999999193922e-05,0.08068977937464,9.99999991946e-05,1,0.080689779374609,1.5663809716659e-17,2.6319007737086e-18,-4.8565732526679e-17,-3.6312641261971e-18,6.5535999471729,5288.0853810964
195646.09150405,9.9999999138276e-05,0.086217920767959,9.9999999138641e-05,1,0.086217920767898,7.9985519732571e-18,1.9940985169532e-18,-2.5095700255348e-17,-5.0598360137183e-19,6.553599943526,5650.377655449
234776.30980486,9.9999999091534e-05,0.090870739071342,9.9999999091716e-05,1,0.090870739071307,3.8422671801986e-18,8.8756177971452e-19,-1.2154307370723e-17,5.0841627999634e-19,6.5535999404627,5955.3047557795
281732.57176583,9.9999999055062e-05,0.094509537008856,9.999999905519e-05,1,0.094509537008812,2.6536284922946e-18,9.6881595627873e-19,-8.4117055281701e-18,4.8442153066652e-19,6.5535999380726,6193.7770174124
338080.086119,9.999999902901e-05,0.097105876542333,9.9999999029062e-05,1,0.097105876542293,1.0404674791386e-18,2.7873482601887e-19,-3.3108466500251e-18,2.6113009324313e-19,6.5535999363652,6363.9307250783
405697.1033428,9.9999999012517e-05,0.098751672747298,9.9999999012546e-05,1,0.098751672747233,5.7414937189551e-19,3.2600604073923e-20,-1.8189834018939e-18,6.1104279188567e-19,6.5535999352843,6471.7896251669
486837.52401136,9.9999999003624e-05,0.099638508073711,9.9999999003632e-05,1,0.099638508073657,1.5786576554452e-19,3.3049870349147e-19,-4.8286171949415e-19,3.0825223016478e-20,6.5535999347015,6529.9092651187
584206.02881363,9.9999998999943e-05,0.10000865522385,9.9999998999979e-05,1,0.10000865523275,7.6253479332078e-19,2.0583925189332e-16,-2.3869454628075e-18,3.1725701642063e-15,6.5535999344603,6554.1672287499
701048.23457636,9.9999998999063e-05,0.10009420222733,9.9999998999071e-05,1,0.10009420223481,1.653964178412e-19,4.4941173449765e-16,-4.9776420540991e-19,1.9048976331319e-15,6.5535999344026,6559.7736371705
