time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
1172320677493.6,4.8571244884196e-13,5.0716682653348e-07,-9.0472879497987e-26,-1.5331296345303e-25,3.7562400863004e-26,-1.5331296345303e-25,2.4285622442098e-11,2.5358341326674e-05
1174493793543.8,4.8485780956326e-13,5.0806080430939e-07,-3.7158504079531e-25,7.6656481726514e-26,2.8959399375025e-25,-1.5331296345303e-25,2.4242890478163e-11,2.5403040215469e-05
1176804408406.7,4.8395256286936e-13,5.0901117477771e-07,-8.562611809631e-26,-1.5331296345303e-25,-5.8968930387081e-26,-1.5331296345303e-25,2.4197628143468e-11,2.5450558738885e-05
1178569851010.5,4.8326328588138e-13,5.0973719317385e-07,-7.9567666344212e-26,-3.0662592690606e-25,-7.8355975993793e-26,-5.365953720856e-25,2.4163164294069e-11,2.5486859658693e-05
1180892583174.2,4.823595628846e-13,5.1069223336229e-07,-3.6754607296057e-26,0,-2.0881463705562e-25,7.6656481726514e-26,2.411797814423e-11,2.5534611668114e-05
1183497849120.2,4.813501227771e-13,5.1176323065986e-07,1.6882885549178e-25,1.5331296345303e-25,1.4944180988507e-26,-7.6656481726514e-26,2.4067506138855e-11,2.5588161532993e-05
1185935072390.3,4.804098031659e-13,5.1276494384746e-07,-9.2896260198826e-27,-3.8328240863257e-25,-1.5630805520411e-25,-7.6656481726514e-26,2.4020490158295e-11,2.5638247192373e-05
1187642335685.2,4.7975340705676e-13,5.1346652203232e-07,-4.8063717233306e-26,0,9.5319640899665e-26,7.6656481726514e-26,2.3987670352838e-11,2.5673326101616e-05
1188912384485.7,4.7926632829496e-13,5.1398836992086e-07,0,0,-8.0779356694632e-28,0,2.3963316414748e-11,2.5699418496043e-05
1190452762465.9,4.7867696817292e-13,5.1462122119304e-07,0,0,0,0,2.3933848408646e-11,2.5731061059652e-05
1192704519592.5,4.7781816235093e-13,5.155461952528e-07,2.4758872826905e-25,-2.2996944517954e-25,9.7743021600504e-26,0,2.3890908117547e-11,2.577730976264e-05
1195624366638.8,4.7670936286826e-13,5.1674535662287e-07,1.264196932271e-25,2.2996944517954e-25,4.7255923666359e-26,3.8328240863257e-25,2.3835468143413e-11,2.5837267831143e-05
1198136063022.7,4.7575987161429e-13,5.1777666768858e-07,-3.0130700047098e-25,7.6656481726514e-26,-1.9306266250017e-25,2.2996944517954e-25,2.3787993580715e-11,2.5888833384429e-05
1200476964052.4,4.7487851707235e-13,5.1873766178492e-07,-1.4176777099908e-25,0,-1.1551448007332e-25,7.6656481726514e-26,2.3743925853617e-11,2.5936883089246e-05
1203200687798.3,4.7385733820956e-13,5.1985558533683e-07,1.0460926691955e-25,-7.6656481726514e-26,1.1268720258901e-25,0,2.3692866910478e-11,2.5992779266841e-05
1205433986951.2,4.7302346667662e-13,5.2077203636058e-07,-4.9679304367198e-26,0,9.0876776281461e-26,2.2996944517954e-25,2.3651173333831e-11,2.6038601818029e-05
1206834854400,4.7250198148705e-13,5.2134680868101e-07,-1.1309109937248e-26,-7.6656481726514e-26,-8.8857292364095e-27,7.6656481726514e-26,2.3625099074353e-11,2.6067340434051e-05
1208693863814.8,4.7181181266611e-13,5.2210945533101e-07,-5.7757240036662e-26,-7.6656481726514e-26,-1.5913533268842e-25,-1.5331296345303e-25,2.3590590633306e-11,2.610547276655e-05
1211524975684.9,4.7076480724625e-13,5.2327068139341e-07,2.4233807008389e-27,0,5.2910478634984e-26,0,2.3538240362312e-11,2.6163534069671e-05
1214821531406.1,4.6955180820449e-13,5.2462248320252e-07,1.6155871338926e-27,0,1.3288204176267e-25,-7.6656481726514e-26,2.3477590410224e-11,2.6231124160126e-05
1218657461783.9,4.681485897571e-13,5.2619501189231e-07,2.2658609552844e-25,-1.5331296345303e-25,5.6949446469715e-26,-7.6656481726514e-26,2.3407429487855e-11,2.6309750594616e-05
1222397088126.8,4.6678906150815e-13,5.277275934982e-07,-5.5697366440948e-25,-7.6656481726514e-26,-8.065818765959e-25,7.6656481726514e-26,2.3339453075408e-11,2.638637967491e-05
1226751675246.1,4.6521639807972e-13,5.2951161789998e-07,4.0389678347316e-28,0,-8.0779356694632e-28,0,2.3260819903986e-11,2.6475580894999e-05
1229462874427.7,4.6424286314752e-13,5.3062204907335e-07,0,0,8.0779356694632e-28,0,2.3212143157376e-11,2.6531102453668e-05
1231677614745.4,4.6345077172044e-13,5.3152896473221e-07,-9.2896260198826e-27,0,-1.6600157800747e-25,0,2.3172538586022e-11,2.657644823661e-05
1234374055686.5,4.6249023277145e-13,5.3263291397285e-07,-6.7127645413239e-25,1.5331296345303e-25,-3.8168246038213e-25,3.8328240863257e-25,2.3124511638572e-11,2.6631645698643e-05
1236732069329.6,4.6165367746235e-13,5.3359811139253e-07,-1.534807777198e-26,-7.6656481726514e-26,-3.1503949110906e-26,7.6656481726514e-26,2.3082683873117e-11,2.6679905569626e-05
1238803847293.6,4.6092129705588e-13,5.344459937267e-07,3.6512269225973e-25,7.6656481726514e-26,-1.9750552711837e-25,3.0662592690606e-25,2.3046064852794e-11,2.6722299686335e-05
1240571829970.4,4.6029823547251e-13,5.3516943492046e-07,2.9080568410067e-26,-1.5331296345303e-25,1.2278462217584e-25,1.5331296345303e-25,2.3014911773626e-11,2.6758471746023e-05
1242644188544.7,4.595701673326e-13,5.3601729260585e-07,1.1511058328985e-25,6.1325185381211e-25,-3.8410584108297e-25,1.5331296345303e-25,2.297850836663e-11,2.6800864630293e-05
1244342646787.8,4.5897525893192e-13,5.3671207211596e-07,3.1503949110906e-26,1.5331296345303e-25,-1.4136387421561e-26,3.0662592690606e-25,2.2948762946596e-11,2.6835603605798e-05
1245935876222.8,4.584186828724e-13,5.373637198479e-07,-9.6127434466612e-26,0,7.0681937107803e-26,0,2.292093414362e-11,2.6868185992395e-05
1248233153895.1,4.5761865662086e-13,5.3830318364213e-07,1.0420537013607e-25,0,-1.1349499615596e-25,0,2.2880932831043e-11,2.6915159182107e-05
1250728609907.1,4.5675293529321e-13,5.3932349485284e-07,1.7690679116124e-25,7.6656481726514e-26,2.5445497358809e-26,7.6656481726514e-26,2.283764676466e-11,2.6966174742642e-05
1253223423115.3,4.5589087931457e-13,5.4034333830551e-07,2.4233807008389e-26,0,3.6754607296057e-26,0,2.2794543965728e-11,2.7017166915276e-05
1255300154856.1,4.5517589629478e-13,5.4119211993671e-07,-8.0779356694632e-26,7.6656481726514e-26,-2.2173933412676e-25,-7.6656481726514e-26,2.2758794814739e-11,2.7059605996836e-05
1257462543341.9,4.5443392900704e-13,5.4207575948772e-07,-2.9080568410067e-26,-7.6656481726514e-26,4.3216955831628e-26,0,2.2721696450352e-11,2.7103787974386e-05
1259618941832,4.5369654990532e-13,5.4295679819451e-07,4.6448130099413e-26,0,2.2618219874497e-26,0,2.2684827495266e-11,2.7147839909725e-05
1261965103389.1,4.5289713976274e-13,5.4391519446685e-07,6.967219514912e-26,7.6656481726514e-26,-1.5913533268842e-25,7.6656481726514e-26,2.2644856988137e-11,2.7195759723343e-05
1264118051641.5,4.5216617080201e-13,5.4479450472022e-07,-9.9358608734397e-26,0,-2.1547893398293e-25,7.6656481726514e-26,2.2608308540101e-11,2.7239725236011e-05
1266675356698.1,4.5130113615383e-13,5.4583876498721e-07,0,0,-2.0194839173658e-28,0,2.2565056807691e-11,2.7291938249361e-05
1270191366125.3,4.5011749186162e-13,5.4727415547406e-07,-5.371827220193e-26,-6.1325185381211e-25,4.8265665625042e-26,0,2.2505874593081e-11,2.7363707773703e-05
1274468684342.9,4.4868634487881e-13,5.4901979785297e-07,-9.33001569823e-26,-2.2996944517954e-25,-1.3328593854614e-26,-3.8328240863257e-25,2.243431724394e-11,2.7450989892649e-05
1277415683139.1,4.477058783618e-13,5.5022216591371e-07,6.5229330530915e-26,7.6656481726514e-26,-3.6552658904321e-26,0,2.238529391809e-11,2.7511108295685e-05
1279843473390.9,4.469015397496e-13,5.5121248394101e-07,-1.2318851895931e-26,-7.6656481726514e-26,-5.432411737714e-26,0,2.234507698748e-11,2.756062419705e-05
1281730213243.7,4.4627855448027e-13,5.5198196887811e-07,-1.2116903504195e-26,-7.6656481726514e-26,1.4136387421561e-27,-7.6656481726514e-26,2.2313927724014e-11,2.7599098443906e-05
1283899171326.6,4.4556464225837e-13,5.5286640882876e-07,3.9036624122681e-25,6.8990833553863e-25,1.2096708665021e-25,6.1325185381211e-25,2.2278232112918e-11,2.7643320441438e-05
1286370413672.9,4.4475416561212e-13,5.5387392359464e-07,2.3042311497144e-25,0,-1.3449762889656e-25,0,2.2237708280606e-11,2.7693696179732e-05
1288325138971.4,4.4411528021135e-13,5.5467071470934e-07,-1.6559768122399e-25,7.6656481726514e-26,1.4338335813297e-25,0,2.2205764010567e-11,2.7733535735467e-05
1290222925162.9,4.4349685982177e-13,5.5544417612984e-07,-1.7710873955298e-25,-2.2996944517954e-25,7.1893627458222e-26,3.0662592690606e-25,2.2174842991088e-11,2.7772208806492e-05
1292349604019.3,4.4280600730249e-13,5.5631078459395e-07,3.8774091213423e-26,1.5331296345303e-25,-7.7548182426846e-26,7.6656481726514e-26,2.2140300365125e-11,2.7815539229697e-05
1294809831902.3,4.4200962357879e-13,5.5731312717613e-07,-1.8094575899597e-25,-7.6656481726514e-26,1.8781200431502e-25,7.6656481726514e-26,2.210048117894e-11,2.7865656358807e-05
1297142004409.4,4.4125747632584e-13,5.5826311440545e-07,-2.964602390693e-25,-7.6656481726514e-26,2.4657898631036e-25,-7.6656481726514e-26,2.2062873816292e-11,2.7913155720273e-05
1299325866556.3,4.405556093764e-13,5.5915252722815e-07,-1.9851526907706e-25,-5.365953720856e-25,3.3907134972572e-25,0,2.202778046882e-11,2.7957626361407e-05
