time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
772297189586.7,1.5520626084113e-12,0.00015788455419379,1.8579252039765e-25,0,1.5671195198759e-25,0,7.7603130420564e-11,0.0078942277096894
775645253215.76,1.5497822471078e-12,0.00015811686673687,9.4592626689414e-25,0,3.1503949110906e-26,0,7.7489112355391e-11,0.0079058433368434
779305387519.82,1.5473179459299e-12,0.00015836868803266,-7.8113637923709e-25,0,1.6155871338926e-26,0,7.7365897296497e-11,0.0079184344016331
782993726534.78,1.5448644536505e-12,0.00015862020290092,-6.5431278922652e-26,0,6.801621833688e-25,0,7.7243222682525e-11,0.0079310101450459
786618629563.06,1.5424818785597e-12,0.00015886521360778,-1.6075091982232e-25,0,-5.1698788284564e-26,0,7.7124093927983e-11,0.0079432606803888
790208410446.49,1.5401500400846e-12,0.00015910574085251,3.6593048582668e-25,0,2.4880041861947e-25,0,7.7007502004231e-11,0.0079552870426257
793982251402.39,1.537727878529e-12,0.00015935635725921,2.8030436773037e-25,0,9.9197050021008e-25,0,7.6886393926449e-11,0.0079678178629607
797547846548.52,1.5354665128337e-12,0.00015959105012024,-5.8968930387081e-26,0,-7.1085833891276e-26,0,7.6773325641685e-11,0.0079795525060121
801026465438,1.5332853586536e-12,0.00015981807420945,-1.0662875083691e-25,0,-6.2200104654866e-26,0,7.6664267932681e-11,0.0079909037104726
804330159491.89,1.5312364808041e-12,0.00016003191951833,7.3589993948809e-25,0,1.0267056235888e-24,0,7.6561824040207e-11,0.0080015959759164
808138762952.12,1.5289014080003e-12,0.00016027633436856,-8.2556502541914e-25,0,-3.3442653671577e-25,0,7.6445070400015e-11,0.0080138167184282
811930509632.37,1.526604924438e-12,0.00016051743931266,9.3380936338994e-25,0,5.0567877290839e-25,0,7.6330246221902e-11,0.0080258719656332
815548098076.38,1.5244398181843e-12,0.00016074541639225,1.4540284205034e-25,0,6.3007898221813e-26,0,7.6221990909215e-11,0.0080372708196124
819105004391.65,1.5223353375819e-12,0.00016096763131836,-3.505824080547e-25,0,-1.2843917714446e-25,0,7.6116766879095e-11,0.008048381565918
822250765945.43,1.5204939329631e-12,0.00016116257228768,3.7966297646477e-26,0,5.4364507055487e-25,0,7.6024696648153e-11,0.0080581286143842
825850420561.16,1.5184093580303e-12,0.00016138382717047,-5.0325539220755e-25,0,-4.5882674602551e-25,0,7.5920467901516e-11,0.0080691913585233
829758750335.29,1.5161728745176e-12,0.00016162188201338,4.5721115889161e-25,0,6.3007898221813e-26,0,7.5808643725881e-11,0.0080810941006689
832978662193.02,1.5143510407642e-12,0.000161816320564,3.3038756888104e-25,0,4.3055397118239e-25,0,7.5717552038212e-11,0.0080908160282001
836846370990.22,1.5121870752001e-12,0.00016204788250118,-4.7579041093138e-25,0,4.378241132849e-25,0,7.5609353760005e-11,0.0081023941250591
840519468424.36,1.5101563064924e-12,0.00016226579490792,-5.4202948342098e-25,0,4.3620852615101e-26,0,7.550781532462e-11,0.0081132897453962
845581796769.22,1.5073956663511e-12,0.00016256296804451,-1.534807777198e-25,0,-5.2183464424732e-25,0,7.5369783317557e-11,0.0081281484022255
849876047710.04,1.5050880270636e-12,0.00016281221374624,4.4347866825353e-25,0,-6.2200104654866e-26,0,7.5254401353182e-11,0.0081406106873122
854223461896.46,1.5027832003522e-12,0.00016306191973623,1.308625578453e-25,0,7.9406107630823e-25,0,7.5139160017608e-11,0.0081530959868113
858019033683.76,1.5007963569408e-12,0.00016327779077145,-1.7329595391699e-23,0,-2.6136160858548e-23,0,7.5039817847039e-11,0.0081638895385727
861928320801.81,1.4987743906677e-12,0.00016349806559892,-5.8726592316997e-25,0,-5.6626329042937e-25,0,7.4938719533385e-11,0.0081749032799462
865706159677.72,1.4968436063846e-12,0.00016370896239416,7.7548182426846e-26,0,5.2345023138121e-25,0,7.484218031923e-11,0.0081854481197079
870093941218.1,1.4946292834264e-12,0.00016395150048864,-1.2068435890178e-24,0,-5.4122168985403e-26,0,7.4731464171321e-11,0.0081975750244318
874646276473.99,1.4923634425718e-12,0.00016420042641833,-8.1377123934172e-24,0,-1.0546552810051e-23,0,7.4618172128588e-11,0.0082100213209167
880412685450.24,1.4895385872669e-12,0.00016451182658108,-3.9501105423675e-25,0,-1.0024718165804e-24,0,7.4476929363346e-11,0.0082255913290541
886004008507.18,1.4868468862226e-12,0.0001648096492342,-5.4445286412182e-25,0,1.534807777198e-26,0,7.4342344311131e-11,0.0082404824617101
890642676231.34,1.4846485251707e-12,0.00016505368756184,4.0228119633927e-25,0,1.3894049351477e-25,0,7.4232426258536e-11,0.0082526843780918
894245680621.46,1.4829623553503e-12,0.00016524135825077,-7.6901947573289e-25,0,-1.6155871338926e-26,0,7.4148117767515e-11,0.0082620679125385
898106187055.26,1.481176110576e-12,0.0001654406333619,3.3523433028272e-25,0,-1.866003139646e-25,0,7.4058805528801e-11,0.0082720316680949
902416024172.64,1.4792065831515e-12,0.00016566091353796,-1.6640547479094e-25,0,1.5428857128675e-25,0,7.3960329157576e-11,0.0082830456768981
906712435290.34,1.4772686620654e-12,0.00016587823201206,-7.5124801726007e-25,0,-4.8621094794499e-24,0,7.3863433103272e-11,0.008293911600603
910732512442.27,1.4754780695876e-12,0.000166079536505,-1.8094575899597e-25,0,1.7367561689346e-25,0,7.3773903479382e-11,0.0083039768252502
914790160408.71,1.473692658213e-12,0.00016628074556463,2.3829910224916e-25,0,1.1010226317478e-24,0,7.3684632910652e-11,0.0083140372782315
918399959457.19,1.472122557631e-12,0.00016645809324155,-2.092185338391e-25,0,-1.20361241475e-25,0,7.360612788155e-11,0.0083229046620773
921645271754.23,1.4707254751254e-12,0.00016661621636572,-5.0244759864061e-25,0,2.2375881804413e-25,0,7.3536273756272e-11,0.008330810818286
924769961824.29,1.4693931256926e-12,0.00016676729304894,1.5024960345201e-25,0,-4.499410167891e-25,0,7.3469656284631e-11,0.008338364652447
928784269537.83,1.4676996629414e-12,0.00016695971267286,5.5172300622433e-25,0,5.9776723954027e-26,0,7.3384983147072e-11,0.0083479856336428
932491195975.03,1.4661653816643e-12,0.00016713442910148,-7.1732068744833e-25,0,-4.4751763608826e-25,0,7.3308269083215e-11,0.0083567214550739
937012008743.76,1.4643044758888e-12,0.00016734683126987,1.2650047258379e-24,0,5.6303211616158e-25,0,7.321522379444e-11,0.0083673415634936
941647482333.84,1.4624207182583e-12,0.00016756239228437,-2.4153027651695e-25,0,1.0622485405344e-24,0,7.3121035912917e-11,0.0083781196142184
945704758151.19,1.4607930984321e-12,0.00016774909079175,-2.6657187709228e-26,0,3.3927329811745e-26,0,7.3039654921603e-11,0.0083874545395873
949530682921.93,1.4592761315557e-12,0.00016792347165551,5.6464770329547e-25,0,3.837019442995e-25,0,7.2963806577787e-11,0.0083961735827756
953269868315.2,1.457810069582e-12,0.00016809234566647,-2.1810426307551e-26,0,5.8968930387081e-26,0,7.2890503479101e-11,0.0084046172833235
957317735396.26,1.4562411360106e-12,0.00016827344597913,-5.3088193219712e-24,0,-8.3372374044529e-24,0,7.281205680053e-11,0.0084136722989566
962212029386.23,1.4543689780476e-12,0.00016849005848733,-7.0358819681024e-25,0,4.8467614016779e-27,0,7.2718448902381e-11,0.0084245029243663
966999340672.46,1.4525636468952e-12,0.00016869946781162,-1.6075091982232e-25,0,-7.8194417280403e-25,0,7.262818234476e-11,0.008434973390581
971467821697.59,1.4509012953611e-12,0.00016889275307596,4.5963453959245e-25,0,4.6286571386024e-25,0,7.2545064768055e-11,0.0084446376537982
975519032144.45,1.4494128734768e-12,0.00016906619136395,5.3314375418457e-26,0,1.2924697071141e-26,0,7.2470643673838e-11,0.0084533095681977
979327269137.34,1.4480297104921e-12,0.00016922768398565,8.7241705230202e-26,0,-5.6464770329547e-25,0,7.2401485524603e-11,0.0084613841992827
983763103586.65,1.4464378698166e-12,0.00016941392325212,-1.7690679116124e-25,0,1.4402959298653e-24,0,7.2321893490831e-11,0.0084706961626059
987326121801.73,1.4451740658762e-12,0.00016956207564825,-9.8954711950924e-25,0,-1.204420208317e-24,0,7.2258703293811e-11,0.0084781037824127
991417780733.54,1.4437388182944e-12,0.00016973064046912,-4.2328382907987e-25,0,-5.1698788284564e-26,0,7.2186940914718e-11,0.0084865320234559
995687337879.78,1.4422592377767e-12,0.00016990476323491,7.9971563127685e-26,0,9.7743021600504e-26,0,7.2112961888836e-11,0.0084952381617454
999599804791.97,1.4409193870906e-12,0.00017006275058061,-6.8662453190437e-26,0,2.2133543734329e-25,0,7.2045969354531e-11,0.0085031375290304
1003558476075.3,1.4395790623464e-12,0.00017022108806436,-3.2554080747937e-25,0,3.7158504079531e-26,0,7.1978953117322e-11,0.0085110544032181
1008843582684.2,1.4378133510063e-12,0.00017043012863851,8.8857292364095e-26,0,5.0890994717618e-25,0,7.1890667550313e-11,0.0085215064319253
1013856626356.4,1.4361632052179e-12,0.00017062595218975,-1.0016640230134e-25,0,2.633407028245e-25,0,7.1808160260893e-11,0.0085312976094875
1018219979568.6,1.4347461574955e-12,0.00017079447338224,-3.5219799518859e-25,0,4.1439809984346e-25,0,7.1737307874775e-11,0.0085397236691118
1022587999468.8,1.4333452605157e-12,0.00017096140139682,1.7044444262567e-25,0,-4.4751763608826e-25,0,7.1667263025784e-11,0.0085480700698408
1028132024726.7,1.43159225912e-12,0.0001711707456385,3.4815902735386e-25,0,1.0638641276683e-24,0,7.1579612955998e-11,0.0085585372819251
1032393706862.4,1.4302634955811e-12,0.00017132976910752,7.0278040324329e-26,0,4.9679304367198e-25,0,7.1513174779053e-11,0.0085664884553759
1036388218919.5,1.4290326227962e-12,0.00017147734108058,7.4074670088977e-25,0,2.2375881804413e-25,0,7.1451631139808e-11,0.008573867054029
1040090930616.4,1.4279041109769e-12,0.00017161286434103,1.1527214200324e-24,0,1.1389889293943e-24,0,7.1395205548846e-11,0.0085806432170515
1045135630925.3,1.4263855935707e-12,0.00017179556188129,-3.2392522034547e-25,0,-5.3960610272014e-25,0,7.1319279678537e-11,0.0085897780940643
1050210653973.3,1.4248797414494e-12,0.00017197712016891,-3.7158504079531e-25,0,3.7804738933088e-25,0,7.124398707247e-11,0.0085988560084453
1055136288447.4,1.4234387830758e-12,0.00017215121398652,2.0194839173658e-25,0,1.1963422726475e-24,0,7.1171939153791e-11,0.008607560699326
1059768395316.2,1.4221018917436e-12,0.00017231305012718,8.2394943828524e-26,0,1.0824433797081e-25,0,7.1105094587179e-11,0.0086156525063591
1063870589159.1,1.4209324549445e-12,0.00017245486491573,3.2634860104631e-25,0,1.0662875083691e-25,0,7.1046622747226e-11,0.0086227432457867
1068274437659.5,1.4196919868946e-12,0.00017260554884246,1.9063928179933e-25,0,2.1891205664245e-25,0,7.0984599344731e-11,0.0086302774421232
1072287386974.7,1.4185749406164e-12,0.00017274146580724,1.0646719212352e-24,0,8.215260575844e-25,0,7.092874703082e-11,0.008637073290362
1076177587252.1,1.4175040247963e-12,0.0001728719709611,-1.2520800287668e-25,0,9.9358608734397e-26,0,7.0875201239813e-11,0.0086435985480551
1080456052178.4,1.4163396492433e-12,0.00017301408935187,3.0130700047098e-25,0,1.2197682860889e-25,0,7.0816982462164e-11,0.0086507044675934
1084545974582.6,1.4152395625214e-12,0.0001731485757812,5.5737756119296e-26,0,6.3977250502148e-25,0,7.0761978126068e-11,0.0086574287890598
1089157318583.5,1.4140142339506e-12,0.0001732986194699,-3.1584728467601e-25,0,-1.9144707536628e-25,0,7.0700711697528e-11,0.008664930973495
1092525604636.4,1.4131291379559e-12,0.00017340716292883,2.8030436773037e-25,0,-4.7498261736443e-25,0,7.0656456897793e-11,0.0086703581464417
1096182600922.3,1.4121775499039e-12,0.00017352401238459,-1.429794613495e-24,0,-3.3806160776703e-24,0,7.0608877495194e-11,0.0086762006192294
1100192208639.6,1.4111452958328e-12,0.00017365094537866,3.2311742677853e-27,0,-1.9306266250017e-25,0,7.0557264791641e-11,0.0086825472689332
1104030789034.1,1.4101678077183e-12,0.00017377131525912,-2.1503464752111e-24,0,-3.400810916844e-25,0,7.0508390385914e-11,0.0086885657629559
1108026159473.3,1.4091614111234e-12,0.00017389541948682,-3.9581884780369e-26,0,8.562611809631e-26,0,7.0458070556169e-11,0.0086947709743408
1112086751098.1,1.4081499594914e-12,0.00017402032579887,1.5832753912148e-25,0,8.5141441956142e-25,0,7.040749797457e-11,0.0087010162899437
1117709810130.2,1.4067679792838e-12,0.0001741912798336,-1.5832753912148e-25,0,1.2116903504195e-26,0,7.033839896419e-11,0.0087095639916798
1123463338767.6,1.4053760174107e-12,0.00017436380849084,-6.4623485355705e-26,0,-1.2278462217584e-25,0,7.0268800870537e-11,0.008718190424542
1127929598292.2,1.4043106380184e-12,0.00017449608949462,-1.9548604320101e-25,0,-1.4782622275118e-25,0,7.021553190092e-11,0.0087248044747308
1131597704974,1.4034454135065e-12,0.00017460366639405,4.8790731443557e-25,0,3.2311742677853e-26,0,7.0172270675323e-11,0.0087301833197025
1136136375641.6,1.4023868732851e-12,0.00017473545952132,-2.9242127123457e-24,0,-4.0268509312274e-24,0,7.0119343664254e-11,0.008736772976066
1142315979213.2,1.4009667062643e-12,0.00017491258979523,-3.3927329811745e-26,0,2.4718483148557e-25,0,7.0048335313213e-11,0.0087456294897613
1146877062124.6,1.3999338521656e-12,0.00017504163815532,-6.0431036743254e-24,0,-4.1480199662693e-24,0,6.999669260828e-11,0.0087520819077658
1151796451745.9,1.398834244878e-12,0.00017517923637662,2.528393864542e-25,0,5.8968930387081e-26,0,6.9941712243898e-11,0.0087589618188311
1156970114012.4,1.3976936693742e-12,0.00017532218984486,2.4637703791863e-25,0,-5.5333859335823e-25,0,6.9884683468711e-11,0.0087661094922428
1162627844732.1,1.3964647053718e-12,0.00017547648280766,5.2506581851511e-26,0,1.0662875083691e-25,0,6.9823235268591e-11,0.0087738241403832
1167848564527.2,1.3953473817674e-12,0.00017561699550852,3.5462137588943e-25,0,-1.023474449321e-24,0,6.9767369088372e-11,0.008780849775426
1172744988753.8,1.3943138118613e-12,0.00017574717599775,-2.1810426307551e-26,0,-1.5994312625537e-25,0,6.9715690593064e-11,0.0087873587998873
1177619348166.1,1.3932984886853e-12,0.00017587524632458,6.4623485355705e-27,0,1.3409373211309e-25,0,6.9664924434263e-11,0.0087937623162292
1182315124885.2,1.392333002326e-12,0.00017599720361676,5.7434122609883e-25,0,2.6657187709228e-26,0,6.9616650116299e-11,0.0087998601808382
1186887224953.9,1.391404694336e-12,0.00017611462424729,-2.2214323091024e-24,0,-9.2888182263157e-24,0,6.9570234716798e-11,0.0088057312123647
1192109458196.5,1.3903583643016e-12,0.00017624716132722,-4.2005265481208e-26,0,-2.4153027651695e-25,0,6.9517918215081e-11,0.0088123580663611
1197015219622.1,1.389388825488e-12,0.0001763701495591,-1.1309109937248e-26,0,3.2311742677853e-27,0,6.9469441274398e-11,0.0088185074779549
1201243056458.3,1.3885635207861e-12,0.00017647497668541,6.7046866056544e-26,0,9.6935228033558e-26,0,6.9428176039305e-11,0.0088237488342706
1206192525636.1,1.3876092427336e-12,0.00017659634097434,-1.8175355256292e-25,0,-5.5737756119296e-26,0,6.9380462136682e-11,0.0088298170487172
1211254690419.9,1.3866463227678e-12,0.00017671897365363,-1.2359241574279e-25,0,2.4476145078473e-25,0,6.9332316138392e-11,0.0088359486826814
1216930513845.2,1.3855821690635e-12,0.00017685469722737,-2.4880041861947e-25,0,3.3119536244799e-25,0,6.9279108453173e-11,0.0088427348613686
1224230599618.2,1.3842371450503e-12,0.00017702654193663,8.336429610886e-25,0,-1.5162285251582e-24,0,6.9211857252516e-11,0.0088513270968318
1230656615320.5,1.3830747842738e-12,0.00017717531821754,-7.1085833891276e-26,0,-7.1085833891276e-25,0,6.9153739213692e-11,0.0088587659108772
1236323310656,1.3820662517074e-12,0.00017730460803349,4.0874354487484e-25,0,-3.5542916945638e-26,0,6.9103312585368e-11,0.0088652304016744
1241323432535.2,1.381188967295e-12,0.0001774172259178,-6.2038545941477e-25,0,-1.0420537013607e-25,0,6.9059448364748e-11,0.0088708612958902
1247759481050.8,1.3800768665163e-12,0.00017756019320603,-2.0356397887047e-25,0,1.3894049351477e-25,0,6.9003843325817e-11,0.0088780096603014
1253199126629.4,1.3791517192675e-12,0.00017767930214444,-1.3772880316435e-24,0,4.06320164174e-25,0,6.8957585963373e-11,0.0088839651072222
1257893373114,1.3783640589599e-12,0.00017778083626478,-1.1309109937248e-26,0,1.7125223619262e-25,0,6.8918202947994e-11,0.0088890418132392
1262121672169.7,1.3776629600075e-12,0.0001778713097477,-3.4735123378692e-26,0,1.3974828708171e-25,0,6.8883148000375e-11,0.0088935654873848
1267162927625.6,1.3768373034045e-12,0.000177977974951,-1.5832753912148e-25,0,-2.1002632740604e-25,0,6.8841865170226e-11,0.0088988987475499
1271820156293.5,1.3760843084447e-12,0.0001780753647162,-8.8857292364095e-26,0,1.4459504848339e-25,0,6.8804215422235e-11,0.0089037682358102
1277582942892.6,1.3751653549908e-12,0.0001781943634834,8.1587150261578e-26,0,-4.7821379163222e-25,0,6.875826774954e-11,0.0089097181741701
1282910743687.1,1.3743281646007e-12,0.00017830291297154,-8.3929751605722e-25,0,2.6657187709228e-25,0,6.8716408230034e-11,0.008915145648577
1288338214374.7,1.3734873694137e-12,0.00017841206304023,-3.3119536244799e-25,0,1.3328593854614e-25,0,6.8674368470686e-11,0.0089206031520113
1293619717591.3,1.3726806914958e-12,0.00017851690977022,-2.076029467052e-25,0,3.0292258760487e-25,0,6.8634034574792e-11,0.0089258454885108
1298704983621.7,1.3719145495077e-12,0.0001786166020646,7.3347655878726e-25,0,9.8631594524145e-25,0,6.8595727475385e-11,0.00893083010323
1304071361355.5,1.3711171270905e-12,0.00017872048297228,2.076029467052e-25,0,1.0178198943524e-25,0,6.8555856354523e-11,0.0089360241486142
1309239033585.7,1.3703598193713e-12,0.00017881925003095,3.4977461448775e-25,0,1.9306266250017e-25,0,6.8517990968567e-11,0.0089409625015475
1314122692053.3,1.369653542136e-12,0.00017891146019233,-2.7788098702953e-25,0,2.7141863849396e-25,0,6.8482677106798e-11,0.0089455730096164
1318339108326.7,1.3690510181006e-12,0.00017899019974373,-1.9952501103574e-25,0,2.0679515313826e-25,0,6.8452550905028e-11,0.0089495099871865
1322914787328,1.3684046659331e-12,0.00017907474396344,-6.2814027765746e-24,0,-4.5107192778282e-24,0,6.8420233296656e-11,0.008953737198172
1328689434013.6,1.3675999559635e-12,0.00017918011340857,7.1893627458222e-26,0,-9.4511847332719e-26,0,6.8379997798173e-11,0.0089590056704283
1333591096265.5,1.3669263979307e-12,0.00017926840507793,-4.047045770401e-25,0,1.0582095726997e-25,0,6.8346319896533e-11,0.0089634202538964
1338252719914.4,1.3662938014043e-12,0.00017935140668241,-7.0278040324329e-26,0,-4.2813059048155e-26,0,6.8314690070213e-11,0.0089675703341204
1343605185612.3,1.3655769130326e-12,0.00017944556098765,1.9467824963406e-25,0,7.5528698509481e-25,0,6.8278845651632e-11,0.0089722780493827
1348417310810,1.364940907605e-12,0.00017952917512714,7.5124801726007e-26,0,3.6431489869279e-25,0,6.8247045380248e-11,0.0089764587563571
1353503713754.9,1.3642772892422e-12,0.00017961650258322,-1.6559768122399e-25,0,1.8579252039765e-25,0,6.8213864462108e-11,0.0089808251291609
1358782532157.7,1.3635978216729e-12,0.0001797060037499,3.2311742677853e-27,0,-5.9776723954027e-26,0,6.8179891083647e-11,0.0089853001874948
1363624803632.1,1.3629827180469e-12,0.00017978710369411,4.8548393373474e-25,0,5.3233596061762e-25,0,6.8149135902343e-11,0.0089893551847057
1369544429716.5,1.3622412274955e-12,0.00017988496481032,-2.5849394142282e-25,0,4.378241132849e-25,0,6.8112061374776e-11,0.0089942482405158
1375694849301,1.3614828353973e-12,0.00017998516684116,-4.6852026882886e-26,0,3.1503949110906e-26,0,6.8074141769867e-11,0.0089992583420578
1379877460476.2,1.3609739750684e-12,0.0001800524622629,-2.1002632740604e-26,0,1.3974828708171e-25,0,6.8048698753421e-11,0.0090026231131449
1384597629109.4,1.3604063180895e-12,0.00018012759278985,-2.2779778587886e-25,0,-1.6236650695621e-25,0,6.8020315904473e-11,0.0090063796394926
1390152475165.1,1.359747130703e-12,0.0001802149162649,-1.2965086749488e-24,0,-1.4055608064866e-25,0,6.7987356535151e-11,0.0090107458132448
1395894373813.5,1.3590756560219e-12,0.00018030395454676,-2.9242127123457e-25,0,-1.0582095726997e-25,0,6.7953782801095e-11,0.0090151977273379
1401179740318.3,1.3584663393566e-12,0.00018038482678367,9.6935228033558e-26,0,1.639820940901e-25,0,6.792331696783e-11,0.0090192413391836
1405635101752.6,1.3579591467254e-12,0.00018045219984214,-5.0487097934145e-25,0,4.604423331594e-25,0,6.7897957336269e-11,0.0090226099921069
1410631775657.2,1.3573972437519e-12,0.00018052689915007,-2.8999789053373e-25,0,-2.7788098702953e-25,0,6.7869862187593e-11,0.0090263449575036
1415196493122.4,1.3568902227395e-12,0.00018059435555569,-5.2991257991678e-25,0,4.8629172730168e-25,0,6.7844511136977e-11,0.0090297177777847
1420383356467.5,1.3563213076959e-12,0.00018067010667128,-8.8049498797148e-26,0,1.1309109937248e-26,0,6.7816065384794e-11,0.0090335053335638
1424735942393.6,1.3558497426183e-12,0.00018073294380416,-1.6656703350433e-24,0,-3.2715639461326e-24,0,6.7792487130914e-11,0.009036647190208
1427983497853.7,1.3555013313273e-12,0.00018077939850679,5.3233596061762e-25,0,3.2311742677853e-26,0,6.7775066566365e-11,0.0090389699253394
1431961780112.4,1.3550784809162e-12,0.00018083581046141,-4.3006929504222e-24,0,-2.6544096609856e-24,0,6.7753924045809e-11,0.0090417905230706
1437347150513.7,1.3545129330736e-12,0.00018091131459864,-1.4621063561728e-25,0,-3.6350710512584e-26,0,6.7725646653681e-11,0.0090455657299321
1442189081330.9,1.3540111063373e-12,0.00018097836436923,-4.3136176474933e-25,0,7.3024538451947e-25,0,6.7700555316865e-11,0.0090489182184615
1447841083860.2,1.3534331751465e-12,0.00018105564417703,-4.7659820449833e-26,0,-1.308625578453e-25,0,6.7671658757325e-11,0.0090527822088515
1453201234663.9,1.3528927902425e-12,0.00018112796309526,-8.546455938292e-25,0,-2.5930173498977e-25,0,6.7644639512124e-11,0.0090563981547631
1459038602419.2,1.3523126962692e-12,0.00018120566054419,-1.324781449792e-25,0,-1.8983148823238e-25,0,6.7615634813462e-11,0.0090602830272093
1466121938137.2,1.3516203541629e-12,0.00018129847974204,4.6367350742719e-25,0,3.9501105423675e-25,0,6.7581017708147e-11,0.0090649239871021
1472073145814.6,1.3510483112638e-12,0.00018137524273719,1.6155871338926e-27,0,9.6127434466612e-26,0,6.7552415563192e-11,0.0090687621368596
1477791120165.2,1.3505068421043e-12,0.00018144796292066,3.7239283436225e-25,0,2.4799262505252e-25,0,6.7525342105217e-11,0.0090723981460331
1482433071746.5,1.3500730599465e-12,0.00018150626265033,-2.1002632740604e-26,0,-1.4621063561728e-25,0,6.7503652997323e-11,0.0090753131325164
1487229339370.7,1.3496302355227e-12,0.00018156581630453,-3.0130700047098e-25,0,5.598009418938e-25,0,6.7481511776135e-11,0.0090782908152265
1492960436670.8,1.3491081724132e-12,0.00018163607666034,6.2200104654866e-26,0,-6.1796207871393e-25,0,6.7455408620661e-11,0.0090818038330168
1502831693912.6,1.3482266932427e-12,0.00018175483148841,1.3813269994782e-25,0,9.0957555638155e-25,0,6.7411334662135e-11,0.0090877415744207
1508626340355.5,1.3477194953969e-12,0.00018182323271352,-3.1423169754212e-25,0,-5.3960610272014e-25,0,6.7385974769845e-11,0.0090911616356762
1515322654924.1,1.34714263265e-12,0.00018190109162246,-1.1066771867165e-25,0,9.0472879497987e-26,0,6.7357131632501e-11,0.0090950545811232
1520999578655.5,1.3466612357611e-12,0.00018196611660762,-1.9952501103574e-25,0,-9.0472879497987e-26,0,6.7333061788057e-11,0.0090983058303808
1526365325434,1.3462125775433e-12,0.00018202676126321,-8.562611809631e-26,0,-1.8579252039765e-25,0,6.7310628877164e-11,0.0091013380631603
1531387904228.5,1.345798126858e-12,0.0001820828180521,3.4815902735386e-25,0,4.7013585596276e-25,0,6.7289906342901e-11,0.0091041409026052
1537156234294.6,1.3453286223347e-12,0.0001821463629072,1.308625578453e-25,0,-1.7125223619262e-25,0,6.7266431116735e-11,0.0091073181453599
1542778698542.9,1.3448775651665e-12,0.00018220745280078,-1.7044444262567e-25,0,-4.499410167891e-25,0,6.7243878258323e-11,0.0091103726400389
1550065412208.7,1.3443024932524e-12,0.00018228539835,5.2506581851511e-26,0,5.8161136820135e-26,0,6.7215124662619e-11,0.0091142699175
1554758239123,1.3439377216992e-12,0.00018233487425267,-4.5317219105688e-25,0,5.0890994717618e-26,0,6.719688608496e-11,0.0091167437126337
1559692840480,1.3435588102527e-12,0.00018238629648843,2.1123801775646e-24,0,-1.971824096916e-24,0,6.7177940512637e-11,0.0091193148244214
1565043687445.1,1.3431532560015e-12,0.00018244136654049,1.3570931924698e-25,0,3.2230963321158e-25,0,6.7157662800074e-11,0.0091220683270247
1571839379067.4,1.3426460525754e-12,0.0001825102863374,3.5462137588943e-25,0,-4.6852026882886e-26,0,6.713230262877e-11,0.0091255143168701
1578411202241,1.3421637855052e-12,0.00018257586603358,-1.173724052773e-24,0,-1.8587329975435e-24,0,6.710818927526e-11,0.0091287933016789
1583251817953.3,1.3418136534506e-12,0.00018262350727627,-1.2698514872396e-24,0,-1.3425529082648e-24,0,6.7090682672532e-11,0.0091311753638134
1589357087585.5,1.3413781116957e-12,0.00018268280463443,3.3119536244799e-25,0,-6.8662453190437e-26,0,6.7068905584785e-11,0.0091341402317213
1595098998492.4,1.3409745759831e-12,0.00018273777886153,6.3007898221813e-26,0,-5.8968930387081e-26,0,6.7048728799155e-11,0.0091368889430767
1600944371449.2,1.3405697341316e-12,0.00018279296427895,-7.9971563127685e-26,0,5.5576197405907e-25,0,6.7028486706581e-11,0.0091396482139477
1605970260512,1.3402263910311e-12,0.00018283979271906,-1.6721326835789e-25,0,2.9888361977014e-25,0,6.7011319551557e-11,0.0091419896359528
1611781105465.8,1.3398348103167e-12,0.00018289322956224,-5.9615165240638e-25,0,-1.9144707536628e-25,0,6.6991740515833e-11,0.0091446614781121
1616533491291.2,1.3395187931394e-12,0.00018293637744921,2.2618219874497e-26,0,-2.0598735957131e-25,0,6.6975939656972e-11,0.0091468188724603
1621430100505.8,1.3391971191425e-12,0.00018298031861267,-3.5219799518859e-25,0,-3.6835386652752e-25,0,6.6959855957127e-11,0.0091490159306334
1626532037634.7,1.3388661491601e-12,0.00018302555166113,7.5124801726007e-26,0,-6.139231108792e-26,0,6.6943307458003e-11,0.0091512775830563
1632549944218.4,1.3384811827107e-12,0.00018307819244622,-1.2197682860889e-25,0,-2.8919009696678e-25,0,6.6924059135535e-11,0.009153909622311
1637808463909.5,1.338149532534e-12,0.00018312356697833,-6.4785044069095e-24,0,-1.3449762889656e-24,0,6.6907476626702e-11,0.0091561783489167
1643090978499.7,1.3378207549524e-12,0.00018316857071862,1.5751974555453e-25,0,-1.0582095726997e-25,0,6.689103774762e-11,0.009158428535931
1648555648765.4,1.337485202074e-12,0.00018321452468137,-9.1280673064934e-26,0,1.7125223619262e-25,0,6.6874260103702e-11,0.0091607262340687
1653183358876.7,1.3372046217458e-12,0.00018325296785939,-4.2813059048155e-26,0,-2.302211665797e-25,0,6.686023108729e-11,0.0091626483929697
1659025797088.4,1.3368550160613e-12,0.00018330089099338,-2.6576408352534e-25,0,1.1066771867165e-25,0,6.6842750803064e-11,0.0091650445496691
1664714889669.1,1.3365194769268e-12,0.00018334690949769,1.3110489591539e-24,0,3.7723959576393e-25,0,6.6825973846338e-11,0.0091673454748843
