time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
62416296904.652,1.6677172094054e-12,1.7629565743719e-09,-2.0383004810234e-16,-2.2244314928618e-18,2.0383004810805e-16,2.224431493428e-18,5.0031516282162e-08,5.2888697231157e-05,1,0.00018099999999999
64966851423.697,1.6369800819721e-12,1.7982649804557e-09,-1.9899208936144e-16,-2.5318021795685e-18,1.9899208936162e-16,2.5318021805229e-18,4.9109402459164e-08,5.394794941367e-05,1,0.00018099999999999
67022628769.133,1.6135409552221e-12,1.8260734531302e-09,-1.9529245274161e-16,-2.7832187986481e-18,1.9529245276485e-16,2.7832187987089e-18,4.8406228656664e-08,5.4782203593906e-05,1,0.00018099999999999
69654023771.292,1.5851273614611e-12,1.8608622225398e-09,-1.9079539467845e-16,-3.1094407154846e-18,1.9079539468014e-16,3.1094407151664e-18,4.7553820843834e-08,5.5825866676194e-05,1,0.00018099999999999
72001228113.217,1.561164824888e-12,1.8911647762288e-09,-1.8699219040973e-16,-3.4042863850502e-18,1.869921903968e-16,3.4042863852467e-18,4.683494474664e-08,5.6734943286865e-05,1,0.00018099999999999
74659389412.724,1.5354672422202e-12,1.9246913325388e-09,-1.8290264084505e-16,-3.7422094221194e-18,1.8290264093088e-16,3.7422094219323e-18,4.6064017266606e-08,5.7740739976163e-05,1,0.00018099999999999
78045095150.791,1.5047508816359e-12,1.9662395777516e-09,-1.7799927941092e-16,-4.1782102080639e-18,1.7799927942615e-16,4.1782102077878e-18,4.5142526449077e-08,5.8987187332548e-05,1,0.00018099999999999
80630289258.577,1.4826808625303e-12,1.9971364606792e-09,-1.7446586029141e-16,-4.514912940981e-18,1.7446586028426e-16,4.5149129408453e-18,4.448042587591e-08,5.9914093820376e-05,1,0.00018099999999999
83099547079.894,1.4626243849943e-12,2.0260100337922e-09,-1.712472629775e-16,-4.8392625086911e-18,1.7124726297298e-16,4.8392625083917e-18,4.3878731549829e-08,6.0780301013765e-05,1,0.00018099999999999
85844414165.342,1.4414139589885e-12,2.0574058884281e-09,-1.6783560673509e-16,-5.2026492286315e-18,1.6783560673037e-16,5.2026492285239e-18,4.3242418769655e-08,6.1722176652843e-05,1,0.00018099999999999
89240281849.793,1.4166256121756e-12,2.0952729747744e-09,-1.6383812705275e-16,-5.6558741979725e-18,1.638381270474e-16,5.6558741975701e-18,4.2498768365267e-08,6.2858189243231e-05,1,0.00018099999999999
92659659821.52,1.3931483396227e-12,2.1323648508756e-09,-1.600417734915e-16,-6.1157671669163e-18,1.6004177349123e-16,6.1157671664624e-18,4.179445018868e-08,6.3970945526267e-05,1,0.00018099999999999
96059005654.36,1.3711515515512e-12,2.1682585322621e-09,-1.5647571088496e-16,-6.5759277174321e-18,1.5647571086887e-16,6.5759277171981e-18,4.1134546546535e-08,6.5047755967864e-05,1,0.00018099999999999
99062690206.58,1.352736467899e-12,2.1991978529131e-09,-1.5348353359893e-16,-6.9845771409295e-18,1.5348353359592e-16,6.9845771408125e-18,4.0582094036971e-08,6.5975935587393e-05,1,0.00018099999999999
102791825060.75,1.3310965002223e-12,2.2366422324591e-09,-1.499595125301e-16,-7.4940822859027e-18,1.4995951252648e-16,7.4940822859589e-18,3.9932895006669e-08,6.7099266973774e-05,1,0.00018099999999999
106168803971.72,1.312575000465e-12,2.2696666505446e-09,-1.4693663385188e-16,-7.9570787016046e-18,1.4693663384857e-16,7.9570787016327e-18,3.937725001395e-08,6.8089999516338e-05,1,0.00018099999999999
109352338918.89,1.2959758001215e-12,2.3000634520221e-09,-1.4422229859917e-16,-8.3945708239659e-18,1.4422229860436e-16,8.3945708240314e-18,3.8879274003645e-08,6.9001903560664e-05,1,0.00018099999999999
113755591450.38,1.2742823075663e-12,2.3409819962613e-09,-1.4066763839688e-16,-9.0007047014273e-18,1.406676383993e-16,9.0007047014788e-18,3.8228469226988e-08,7.0229459887838e-05,1,0.00018099999999999
118854947163.11,1.2508289844044e-12,2.3868194819214e-09,-1.3681549645576e-16,-9.7032151746636e-18,1.3681549645379e-16,9.7032151749022e-18,3.7524869532132e-08,7.1604584457643e-05,1,0.00018099999999999
123544319101.15,1.2306888395757e-12,2.4275821625223e-09,-1.3350017411394e-16,-1.0348862735818e-17,1.3350017410897e-16,1.0348862736819e-17,3.6920665187272e-08,7.2827464875669e-05,1,0.00018099999999999
128589267763.53,1.2103990421906e-12,2.4700293938303e-09,-1.3015358013047e-16,-1.1042135343469e-17,1.3015358012922e-16,1.1042135343979e-17,3.6311971265718e-08,7.4100881814909e-05,1,0.00018099999999999
133944448962.47,1.1902739930649e-12,2.51357601681e-09,-1.268278510888e-16,-1.1775568234809e-17,1.2682785108332e-16,1.1775568235413e-17,3.5708219791948e-08,7.5407280504299e-05,1,0.00018099999999999
