time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
2003987.4381354,5.5028910348973e-05,0.017982389892,2.0362051192619e-05,1,0.0066539485019781,-6.6947785861035e-20,-2.187728566336e-17,6.6947785861347e-20,2.1877285663274e-17,3.6063746686303,1178.4939039621
2043117.6564362,5.4593541759346e-05,0.018125802405431,2.0200954126228e-05,1,0.0067070145759984,-6.641811953783e-20,-2.2051760176186e-17,6.6418119538129e-20,2.2051760176101e-17,3.5778423527405,1187.8925864423
2082247.874737,5.4171594874587e-05,0.018266993411983,2.0044823421717e-05,1,0.0067592586382335,-6.5904781967605e-20,-2.2223532020085e-17,6.5904781968005e-20,2.2223532019998e-17,3.5501896417009,1197.1456802478
2129204.1366979,5.3682070578037e-05,0.018433578266887,1.9863687419859e-05,1,0.0068208990328935,-6.5309230206871e-20,-2.2426197813893e-17,6.530923020716e-20,2.2426197813805e-17,3.5181081774023,1208.0629852987
2176160.3986589,5.3209933382456e-05,0.018597150050798,1.9688985074203e-05,1,0.0068814245177611,-6.4734831472495e-20,-2.2625197927748e-17,6.4734831472776e-20,2.2625197927661e-17,3.4871661941527,1218.7828257291
2223116.6606199,5.2754247878679e-05,0.018757798750285,1.9520370260272e-05,1,0.0069408683900885,-6.4180447752147e-20,-2.2820641838703e-17,6.41804477525e-20,2.2820641838615e-17,3.4573023889771,1229.3110988987
2270072.9225809,5.2314142829169e-05,0.018915611452692,1.9357520599408e-05,1,0.0069992628743388,-6.3645019105707e-20,-2.3012635496607e-17,6.3645019106042e-20,2.3012635496519e-17,3.4284596644524,1239.6535121636
2317029.1845418,5.1888808312834e-05,0.019070671522452,1.9200136400263e-05,1,0.0070566388174037,-6.3127560187726e-20,-2.3201280322041e-17,6.3127560188045e-20,2.3201280321953e-17,3.4005849415899,1249.8155288954
2363985.4465028,5.1477491179757e-05,0.019223058512643,1.9047938978701e-05,1,0.0071130256558824,-6.2627154721097e-20,-2.3386673098727e-17,6.2627154721401e-20,2.3386673098638e-17,3.3736288619566,1259.8023626846
2410941.7084638,5.1079490340004e-05,0.019372848306787,1.8900668914069e-05,1,0.0071684514685449,-6.2142949764518e-20,-2.3568906146021e-17,6.2142949764809e-20,2.3568906145931e-17,3.3475454789225,1269.6189866336
2457897.9704247,5.0694152334997e-05,0.019520113323193,1.8758084410505e-05,1,0.0072229430519484,-6.1674150324701e-20,-2.3748067567529e-17,6.1674150324981e-20,2.3748067567439e-17,3.3222919674264,1279.2701467488
2504854.2323857,5.0320867299184e-05,0.019664922727168,1.8619959802646e-05,1,0.0072765259989581,-6.1220014443327e-20,-2.3924241509279e-17,6.1220014443595e-20,2.3924241509189e-17,3.2978283593194,1288.7603758477
2551810.4943467,4.9959065311622e-05,0.01980734263404,1.8486084205638e-05,1,0.0073292247738715,-6.0779848758449e-20,-2.4097508406712e-17,6.0779848758708e-20,2.4097508406622e-17,3.2741173042624,1298.0940068644
2598766.7563077,4.9608213107288e-05,0.019947436298386,1.83562602978e-05,1,0.0073810627824402,-6.0353004502625e-20,-2.4267945214915e-17,6.035300450296e-20,2.4267945214824e-17,3.2511238541992,1307.275185251
2655114.2706608,4.9200931071337e-05,0.020112568026223,1.8205555973181e-05,1,0.0074421654725345,-5.9857508126571e-20,-2.4468843124732e-17,5.985750812682e-20,2.446884312464e-17,3.2244322186912,1318.0972581665
2711461.785014,4.8807886733024e-05,0.020274540195285,1.8060119946591e-05,1,0.0075020990490365,-5.9379333232417e-20,-2.4665897139078e-17,5.9379333232732e-20,2.4665897138986e-17,3.1986736649355,1328.7122662382
2767809.2993672,4.8428340154306e-05,0.020433445235941,1.7919678423796e-05,1,0.0075608977134535,-5.8917579618795e-20,-2.485921970808e-17,5.8917579619095e-20,2.4859219707987e-17,3.1737997003526,1339.1262669826
