time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
3649745.9521004,0.0022323566373343,1.5551152223776,8.43410260679e-07,1,0.00078028362114533,-6.2076465399724e-05,-4.8999411635736e-05,6.2076465405124e-05,4.8999411515915e-05,146.29972458434,101916.03121374
3892029.9499699,0.0022323560721092,1.6044698891943,8.4341021679902e-07,1,0.00078493846306132,-6.2076455610252e-05,-4.9958077253713e-05,6.2076455615249e-05,4.9958077135654e-05,146.29968754175,105150.53865824
4134313.9478395,0.0022323555479211,1.6502091186664,8.4341017612328e-07,1,0.00078923460483589,-6.2076446534069e-05,-5.0844672057113e-05,6.2076446538694e-05,5.0844671942002e-05,146.29965318856,108148.10480092
4376597.9457091,0.0022323550618144,1.6926038233092,8.4341013841497e-07,1,0.00079320465780436,-6.2076438118967e-05,-5.1665193887446e-05,6.207643812325e-05,5.1665193776133e-05,146.29962133107,110926.48416439
4618881.9435787,0.0022323546110385,1.7319026515642,8.4341010345569e-07,1,0.00079687674034913,-6.2076430316636e-05,-5.2424958854894e-05,6.2076430320605e-05,5.2424958747963e-05,146.29959178902,113501.97217291
4861165.9414483,0.0022323541930364,1.7683344379513,8.4341007104374e-07,1,0.00080027549479483,-6.207642308235e-05,-5.3128730555815e-05,6.2076423086028e-05,5.3128730453637e-05,146.29956439483,115889.56572558
5103449.9393179,0.0022323538053362,1.8021102055443,8.4341004093388e-07,1,0.00080342280581467,-6.2076416367811e-05,-5.3780814194374e-05,6.2076416370989e-05,5.378081409934e-05,146.29953898652,118103.09443055
5345733.9371875,0.0022323534459482,1.8334248403351,8.4341001307834e-07,1,0.00080633831524094,-6.2076410149334e-05,-5.4385126380621e-05,6.2076410152303e-05,5.4385126292105e-05,146.29951543366,120155.3303362
5588017.9350571,0.0022323531126872,1.86245852051,8.4340998724788e-07,1,0.00080903979702804,-6.2076404382996e-05,-5.4945247985142e-05,6.2076404385745e-05,5.4945247902544e-05,146.29949359307,122058.08160014
5830301.9329267,0.0022323528036712,1.8893779585295,8.4340996329774e-07,1,0.00081154343619589,-6.2076399036318e-05,-5.5464465138733e-05,6.2076399038868e-05,5.546446506165e-05,146.29947334139,123822.27389019
6072585.9307962,0.0022323525171379,1.9143374967426,8.434099410909e-07,1,0.00081386404079343,-6.2076394078752e-05,-5.5945801838713e-05,6.2076394081116e-05,5.5945801766811e-05,146.29945456315,125458.02218652
6314869.9286658,0.0022323522514527,1.9374800854875,8.4340992050035e-07,1,0.00081601520706083,-6.2076389481969e-05,-5.639204653773e-05,6.207638948416e-05,5.63920464707e-05,146.2994371512,126974.69488251
6557153.9265354,0.0022323520050992,1.9589381645656,8.4340990140836e-07,1,0.00081800945140697,-6.2076385219704e-05,-5.6805774343471e-05,6.2076385221736e-05,5.680577428102e-05,146.29942100618,128380.97155297
6799437.924405,0.0022323517766713,1.9788344634304,8.4340988370581e-07,1,0.00081985831850445,-6.2076381267611e-05,-5.7189365950471e-05,6.2076381269495e-05,5.7189365892318e-05,146.29940603593,129684.89539538
7041721.9222746,0.0022323515648649,1.9972827316034,8.4340986729155e-07,1,0.00082157247189103,-6.2076377603114e-05,-5.7545024081675e-05,6.2076377604861e-05,5.754502402755e-05,146.29939215499,130893.92109836
7284005.9201442,0.0022323513684709,2.0143884081641,8.4340985207179e-07,1,0.00082316177148872,-6.2076374205283e-05,-5.7874787984355e-05,6.2076374206903e-05,5.7874787934002e-05,146.29937928411,132014.95871744
7526289.9180138,0.0022323511863678,2.0302492372875,8.4340983795961e-07,1,0.00082463534110846,-6.2076371054711e-05,-5.818054636665e-05,6.2076371056212e-05,5.8180546319823e-05,146.2993673498,133054.41401488
7768573.9158834,0.0022323510175159,2.0449558354621,8.4340982487437e-07,1,0.00082600162809591,-6.2076368133403e-05,-5.8464049052931e-05,6.2076368134796e-05,5.8464049009397e-05,146.29935628392,134018.22563285
8010857.913753,0.0022323508609508,2.0585922150585,8.4340981274135e-07,1,0.00082726845665178,-6.2076365424677e-05,-5.8726917562168e-05,6.2076365425968e-05,5.8726917521707e-05,146.29934602327,134911.89940607
8253141.9116226,0.0022323507157787,2.0712362681989,8.4340980149124e-07,1,0.000828443075935,-6.2076362913062e-05,-5.8970654762406e-05,6.2076362914259e-05,5.897065472481e-05,146.29933650927,135740.54007268
8495425.9094921,0.0022323505811705,2.0829602143393,8.434097910598e-07,1,0.00082953220376482,-6.2076360584214e-05,-5.9196653718881e-05,6.2076360585324e-05,5.9196653683956e-05,146.29932768759,136508.88060694
8737709.9073617,0.0022323504563574,2.0938310145563,8.4340978138744e-07,1,0.00083054206653635,-6.2076358424834e-05,-5.9406205828376e-05,6.2076358425863e-05,5.9406205795939e-05,146.29931950784,137221.30936996
8979993.9052313,0.0022323503406268,2.1039107551984,8.4340977241893e-07,1,0.00083147843582296,-6.2076356422588e-05,-5.9600508314564e-05,6.2076356423543e-05,5.9600508284443e-05,146.29931192332,137881.89525268
