time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
5927026.9967634,3.0356792148823e-06,0.00032931638256291,3.0356791913925e-06,1,0.00032931638604469,-2.5600626103648e-30,9.3999149157576e-28,1.8049939043783e-30,-8.5335684481357e-28,0.19894627302652,21.582078447643
6217767.7942069,2.966416700144e-06,0.00033700782712634,2.9664166763283e-06,1,0.00033700783057656,-3.5185760705781e-30,9.277475019183e-28,2.7942356379044e-30,-8.4173140784798e-28,0.19440708486064,22.086144958552
6508508.5916504,2.9020263381164e-06,0.00034448754491171,2.902026313886e-06,1,0.00034448754832024,-4.5173448197929e-30,9.1287253581183e-28,3.8215534868159e-30,-8.2773424255178e-28,0.19018719809479,22.576335743334
6799249.3890939,2.8419733170081e-06,0.0003517688880827,2.84197329287e-06,1,0.00035176889143873,-5.1392753026654e-30,8.9618908207401e-28,4.4746650054793e-30,-8.1224649914171e-28,0.18625156330344,23.053525849388
7089990.1865374,2.7858005673974e-06,0.00035886391072279,2.7858005505523e-06,1,0.00035886391403893,-6.4839620660089e-31,8.925097739214e-28,4.5340466810009e-32,-8.0990038244043e-28,0.18257022598495,23.518505253129
7438879.1434696,2.7229596095124e-06,0.00036714809536542,2.7229595920292e-06,1,0.00036714809865778,-1.6278267374398e-30,8.8319541719802e-28,1.0538360206469e-30,-8.0103831378231e-28,0.178451880969,24.061417577868
7787768.1004019,2.6645611171898e-06,0.00037519693129202,2.6645610993757e-06,1,0.00037519693455705,-2.3836462477645e-30,8.7262527896731e-28,1.8312294125753e-30,-7.9100428448855e-28,0.17462467737615,24.588906089154
8136657.0573341,2.6101184210338e-06,0.00038302495550982,2.6101184027916e-06,1,0.00038302495873803,-3.1962419424806e-30,8.5951607765912e-28,2.6635655703643e-30,-7.7867006168176e-28,0.17105672084087,25.101923484292
8485546.0142663,2.5592143232883e-06,0.00039064547188061,2.559214305005e-06,1,0.00039064547506147,-3.7261966362303e-30,8.4452334760908e-28,3.2155135804686e-30,-7.6475742630322e-28,0.16772066989102,25.601341645167
8834434.9711985,2.511489948247e-06,0.000398070545601,2.5114899356906e-06,1,0.00039807054874516,-1.6258432180947e-31,8.4110973881602e-28,-3.0083271227174e-31,-7.6256509854498e-28,0.16459300524832,26.087951276507
9253101.7195171,2.4579787979893e-06,0.0004067388345969,2.4579787849981e-06,1,0.00040673883772176,-8.4796977293179e-31,8.336897585472e-28,4.0667047412944e-31,-7.5551283550148e-28,0.16108609850503,26.656036264142
9671768.4678358,2.4081390356131e-06,0.00041515889165847,2.4081390222554e-06,1,0.00041515889476152,-1.4843900699979e-30,8.249190575861e-28,1.0578208007069e-30,-7.4715041757643e-28,0.15781979983794,27.207853123729
